NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.901244,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.901244,1
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,1.3556,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,2.5278,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,2.27556,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,2,1.3556,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,1.3556,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.3556,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,1.3556,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,160,0,1.3556,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.69445,1
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,1.8778,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.33335,1
0,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,1.4889,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.4963,1
1,0,1,1,0,1,0,1,0,1,0,0,0,8,8,0,1.6667,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.3111,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.3111,1
