encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.51002,1
1,0,0,0,0,0,1,1,0,0,0,2.50114,1
1,0,0,0,0,0,1,0,1,0,0,2.755583,1
0,1,0,1,0,0,0,1,0,1,0,1.1889,1
1,1,0,0,0,0,1,1,0,0,0,1.1889,1
0,0,0,0,0,0,1,0,1,0,0,2.75114,1
1,0,0,1,0,0,0,1,0,1,0,2.758757,1
0,1,0,1,0,0,0,1,0,0,0,1.998167,1
1,1,0,0,0,0,1,1,0,1,0,1.1889,1
0,1,1,0,0,0,0,1,0,1,0,1.1889,1
1,1,0,0,0,0,1,0,0,0,0,1.5056,1
0,0,0,0,0,1,0,0,1,1,0,2.2667,1
0,0,0,0,0,1,0,0,0,0,0,1.7778,1
0,1,0,1,0,0,0,1,1,1,0,2.0278,1
