NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,0.66
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,0.76
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,1.0
1,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,1.17
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.29
0,0,0,0,0,0,0,0,0,1,1,0,1,22,8,0,1.65
1,0,1,1,1,1,0,0,0,1,0,1,0,44,320,0,1.84
1,0,0,0,0,0,0,0,1,1,0,1,1,44,8,0,3.0
0,0,0,1,1,0,0,0,0,1,0,0,0,48,8,0,3.69
0,0,1,0,0,0,1,0,0,1,0,1,1,48,8,0,3.75
0,0,0,1,0,1,0,1,0,0,0,1,0,22,320,2,4.811939188314824
0,0,0,1,0,1,0,1,0,1,1,1,0,22,160,2,4.812156636648996
1,0,0,0,0,1,1,0,1,1,0,0,0,22,320,0,4.813532255317832
0,0,1,0,0,0,0,0,0,0,0,1,0,22,8,0,4.81427378866174
0,0,0,0,1,0,0,0,0,0,1,0,0,22,320,1,4.814578859621447
1,1,1,0,1,0,0,0,1,1,1,1,1,8,320,0,4.814642126383644
0,1,1,1,1,0,1,0,0,0,1,1,1,8,8,2,4.814735455108496
1,0,1,0,1,1,0,0,1,1,1,1,1,48,320,1,4.814925439292213
1,0,0,0,1,1,1,0,1,1,1,1,1,22,320,0,4.815173341721039
1,0,1,1,1,1,1,0,1,1,0,0,1,22,160,2,4.815183166389584
