id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
305,1,none,1,1.5993877656404958,0,13,0,-7,1.674251521611607,-2:2,temporal,1,90,3,dia,10,0,1,none,1,high,0.6439696564180514,48,1,90,13,66,10,32,0,1,0,6.11
630,1,"p8x8,b8x8,i8x8,i4x4",1,1.5228848753961646,2,0,0,-9,25.877659767285067,2:-2,temporal,1,486,1,umh,45,0,1,cbr,1,high,0.1680347494162737,40,5,250,16,29,3,41,2,1,1,17.13
378,1,p4x4,1,0.9844437172708528,0,11,0,0,18.518682570557125,5:-5,spatial,0,440,4,hex,33,1,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,21,0,1,1,2.05
2222,0,none,2,0.3662981685102694,0,1,1,2,40.204606864794656,6:6,spatial,0,78,4,umh,29,1,1,vbr,0,high,0.90162322041179,50,12,53,11,81,0,37,1,1,0,3.41
962,0,p4x4,1,0.9874431828832262,2,2,1,-3,17.0007497023687,5:5,auto,0,425,4,hex,38,0,1,none,0,high,0.9213270837046248,32,7,9,13,12,9,10,1,1,1,13.07
641,1,p8x8,1,0.3553180793159335,2,8,0,-9,11.797842383991462,5:-5,auto,1,291,3,esa,19,0,1,none,0,main,0.1772445154093371,23,8,102,5,98,2,41,0,0,0,15.46
1343,0,p8x8,2,0.0953179847201167,1,2,0,5,42.93938292828113,1:-1,auto,0,438,1,hex,42,1,1,vbr,1,high,0.842362423650262,32,9,180,4,82,5,31,0,1,2,4.54
1699,0,"p8x8,b8x8,i8x8,i4x4",0,1.8336120316920883,1,14,0,-7,34.53957097683584,6:-6,spatial,0,169,1,umh,20,0,1,vbr,1,main,0.5649019224032328,34,7,131,11,18,0,50,0,0,0,5.52
1399,0,"p8x8,b8x8,i8x8,i4x4",3,1.1979075175905856,1,9,0,-1,42.09777100196947,-2:2,auto,0,387,3,dia,43,0,0,cbr,1,high,0.2590154272429871,23,4,153,14,26,0,50,1,1,1,4.86
2297,0,p8x8,0,0.6798713829108992,2,14,0,-6,32.77035414721393,4:4,spatial,0,498,1,tesa,14,0,0,cbr,0,main,0.004491017910847,42,17,221,14,46,8,47,2,0,0,50.56
2233,1,none,1,0.9343046274365182,1,16,0,11,38.72670207449103,-1:1,auto,1,328,4,tesa,44,1,1,cbr,0,main,0.2645395244022364,49,20,136,4,60,0,47,2,1,2,33.13
2167,1,p4x4,2,1.2677224562556475,0,2,0,9,48.83399713014512,3:-3,temporal,1,297,2,dia,21,1,1,none,0,baseline,0.1369005515685839,48,17,84,6,62,5,14,2,0,1,8.32
1110,1,"p8x8,b8x8,i8x8,i4x4",1,1.840702046367344,0,2,0,-6,24.3141770823912,5:5,auto,0,332,4,esa,24,1,0,none,0,high,0.2741049964620667,42,6,34,2,31,6,62,2,1,1,8.46
791,0,none,3,1.0892467175549296,2,3,1,0,45.725577216908825,2:-2,temporal,1,98,2,tesa,55,1,0,none,1,main,0.4298901968692627,32,18,174,14,95,0,64,0,0,0,7.31
1984,1,all,0,1.7605676425468455,2,14,1,-9,46.57794786511284,3:3,none,1,248,0,dia,50,1,0,vbr,0,main,0.7765931346104298,46,16,49,7,64,8,53,0,1,2,4.36
1704,1,p4x4,2,0.6307794642930993,1,7,1,1,25.06828797183585,6:-6,spatial,1,232,0,umh,48,0,1,vbr,0,high,0.3291089101103284,40,6,135,8,31,5,38,0,0,2,12.68
142,1,p4x4,0,1.8635382287929607,0,9,1,-1,12.03955981956035,-3:3,spatial,1,150,1,esa,58,0,1,vbr,1,baseline,0.356122862123532,36,17,94,11,63,5,57,2,0,2,13.31
291,0,p8x8,2,0.5944177875714218,1,14,1,5,17.900243077481445,2:2,auto,0,343,3,tesa,60,1,0,cbr,0,high,0.9795291806407728,48,9,243,11,1,0,33,2,0,0,216.1
879,0,p8x8,0,1.7095832128269648,2,15,0,4,43.46587716433176,5:-5,temporal,0,84,2,dia,8,1,0,cbr,1,baseline,0.4877145803382923,28,20,74,8,18,1,60,1,1,0,7.52
1479,1,p8x8,2,1.6955172109921353,1,9,0,5,44.75852473025129,2:2,none,0,486,4,hex,17,1,1,vbr,0,main,0.4870954743970127,35,7,217,2,87,4,44,1,1,2,13.78
2051,0,p8x8,2,0.296249058842245,1,10,1,-10,29.32159763936856,-4:4,temporal,0,184,4,dia,4,1,1,vbr,0,high,0.3314707658397848,22,10,153,4,76,8,3,1,1,1,479.305685824274
2051,0,p8x8,2,0.296249058842245,1,10,0,-10,29.32159763936856,-4:4,temporal,0,184,4,dia,4,1,1,vbr,0,high,0.3314707658397848,22,10,153,4,80,0,42,0,0,1,479.30817575012827
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,479.3027521923512
2051,0,p8x8,2,0.7254294592101662,2,10,0,5,29.58495568862226,4:4,spatial,0,455,0,tesa,54,1,1,none,1,baseline,0.6493532546000097,44,15,26,16,80,1,2,0,0,0,479.3077367269846
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,4.92
344,0,p8x8,1,0.7769498651393252,2,8,1,8,49.654252470083385,5:5,temporal,0,100,3,tesa,45,0,1,none,0,main,0.20369733279575,40,10,129,1,82,0,8,0,0,0,479.30614743526365
2233,0,none,1,1.3653973567571176,0,9,0,11,15.204349918038613,4:4,spatial,0,51,0,tesa,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,1,2,0,0,0,479.3046525658899
2051,0,p8x8,2,0.296249058842245,2,10,1,-4,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,1,0,0,479.3078687286709
2051,0,p8x8,2,0.296249058842245,1,10,1,12,29.32159763936856,-4:4,spatial,0,204,3,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,92,7,80,0,2,0,0,0,479.302232561526
1320,1,all,3,0.6157864219350295,2,12,1,8,38.687654164818326,2:-2,spatial,1,435,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,479.3088071968946
1343,0,p8x8,2,0.0953179847201167,1,2,0,5,42.93938292828113,1:-1,auto,0,438,1,hex,42,1,0,none,1,high,0.6407411631595799,44,3,22,2,95,1,21,2,1,1,4.54
378,1,p4x4,1,0.9844437172708528,0,11,0,0,18.518682570557125,5:-5,spatial,0,440,4,esa,33,1,1,vbr,1,high,0.842362423650262,32,8,180,4,82,5,31,0,1,2,2.05
879,0,p8x8,0,0.3408520782197383,2,15,0,4,43.46587716433176,5:-5,temporal,0,84,2,umh,29,1,1,vbr,0,high,0.1837304237395355,25,12,53,2,81,0,37,1,1,0,2.54
2222,0,p4x4,3,0.3662981685102694,2,1,1,2,40.204606864794656,-3:3,spatial,0,78,2,dia,8,1,0,cbr,1,baseline,0.4877145803382923,28,20,74,8,18,1,60,1,1,0,4.22
962,0,p4x4,1,0.9874431828832262,2,2,1,0,18.518682570557125,5:-5,spatial,0,440,4,hex,33,1,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,21,0,1,1,2.05
820,1,p4x4,1,0.9844437172708528,0,11,0,-3,17.0007497023687,5:5,auto,0,425,4,hex,38,0,1,none,0,high,0.9213270837046248,32,7,9,13,94,9,49,1,0,1,13.07
1699,0,"p8x8,b8x8,i8x8,i4x4",0,1.8336120316920883,1,14,0,-7,34.53957097683584,6:-6,spatial,0,169,2,umh,20,0,1,vbr,1,high,0.5649019224032328,34,4,225,14,26,0,50,1,1,1,5.52
1399,0,"p8x8,b8x8,i8x8,i4x4",3,1.1979075175905856,1,5,0,-1,42.09777100196947,-2:2,auto,0,387,3,dia,43,1,0,cbr,1,high,0.2590154272429871,23,7,131,11,17,0,50,0,0,0,4.86
1110,1,"p8x8,b8x8,i8x8,i4x4",1,1.840702046367344,0,2,0,-6,24.3141770823912,5:5,auto,0,332,4,esa,24,1,0,none,0,baseline,0.2741049964620667,42,6,34,11,95,1,21,0,1,1,5.01
378,1,p4x4,1,0.9844437172708528,0,11,0,-2,18.518682570557125,5:-5,spatial,0,440,4,hex,7,1,1,none,1,high,0.6407411631595799,44,3,22,2,31,6,62,2,1,1,2.05
879,0,"p8x8,b8x8,i8x8,i4x4",0,1.7095832128269648,0,15,0,4,43.46587716433176,6:6,spatial,0,78,4,umh,29,0,1,vbr,0,baseline,0.1358199359303484,50,12,53,11,81,0,37,0,1,0,3.41
1499,0,none,2,0.3662981685102694,0,1,1,2,40.204606864794656,5:-5,temporal,0,84,2,dia,11,1,1,cbr,0,high,0.4877145803382923,36,20,74,8,18,1,60,1,1,0,3.41
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,vbr,1,high,0.842362423650262,32,9,180,4,82,5,14,0,1,1,4.92
1343,0,p8x8,2,1.9449172060107685,1,5,0,5,42.93938292828113,1:-1,auto,0,438,1,hex,42,1,1,none,0,baseline,0.878683836184495,48,4,92,2,80,0,2,0,0,0,4.54
2222,0,none,2,0.3662981685102694,0,1,1,2,40.204606864794656,6:6,spatial,0,78,4,umh,29,1,1,vbr,1,main,0.4298901968692627,32,18,174,14,95,7,64,0,0,0,3.41
791,0,none,3,1.0892467175549296,2,3,1,0,45.725577216908825,2:-2,spatial,1,98,2,tesa,55,1,0,none,0,high,0.90162322041179,20,12,53,15,81,0,37,1,1,0,22.01
498,1,p8x8,1,0.3553180793159335,2,8,0,-9,11.797842383991462,1:-1,auto,0,438,1,hex,42,1,1,vbr,1,high,0.842362423650262,32,9,89,15,82,5,31,0,1,2,4.54
2351,0,p8x8,2,0.0953179847201167,1,2,0,-2,42.93938292828113,5:-5,auto,1,228,3,esa,19,0,1,none,1,main,0.1772445154093371,23,0,102,5,98,2,41,1,1,0,15.46
305,1,none,1,1.5993877656404958,0,13,0,-7,1.674251521611607,-2:2,spatial,1,90,3,dia,10,0,1,none,1,high,0.6439696564180514,48,1,90,13,66,10,32,2,1,0,6.11
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,cbr,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,4.92
378,1,all,1,0.9844437172708528,0,11,0,0,48.98047596095174,5:-5,spatial,0,440,4,hex,33,0,1,none,1,high,0.2560509306016201,44,3,22,11,95,1,21,0,1,2,2.05
1057,0,p4x4,1,0.8145269754488417,0,11,0,0,4.983576881606389,5:-5,spatial,0,440,4,hex,33,1,1,none,1,high,0.6407411631595799,49,3,22,9,95,7,21,0,1,1,2.05
378,1,p4x4,2,0.9844437172708528,0,11,0,0,18.518682570557125,5:-5,spatial,0,317,4,esa,33,1,0,vbr,1,main,0.842362423650262,32,8,22,2,95,1,21,0,1,0,2.05
378,1,p4x4,1,1.5200095952202684,0,1,1,0,1.9968515835133664,5:-5,spatial,0,440,4,tesa,33,1,1,none,1,high,0.6407411631595799,44,11,180,4,82,5,31,0,1,0,2.05
962,0,p4x4,0,0.9874431828832262,2,2,1,2,40.204606864794656,-4:4,auto,0,84,0,dia,11,1,1,cbr,1,high,0.4877145803382923,36,11,74,8,18,1,60,1,1,2,36.22
1499,0,none,2,0.3662981685102694,0,1,1,0,33.36921344441405,5:-5,spatial,0,440,2,hex,33,1,1,cbr,1,high,0.6407411631595799,44,3,237,2,95,1,21,0,1,1,2.05
