NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,2.619744,1
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,1.370367,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,0,1.0889,0
1,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.0889,0
1,0,0,1,1,1,0,0,0,1,0,1,0,22,8,0,1.0889,1
1,0,1,1,0,0,0,1,0,1,0,1,0,22,8,0,1.0889,1
1,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,1.0889,1
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.0889,1
1,1,0,0,0,0,0,0,0,1,1,1,0,44,8,0,1.0889,1
1,1,1,0,0,1,0,0,1,1,0,1,0,44,160,0,1.0889,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,2.155533,1
1,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,2.155533,1
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,1.9222,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.4111,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,160,0,2.4111,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,2,2.037033,1
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,2.244433,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.244433,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,320,0,1.97775,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.7778,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,1.7778,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,1.7778,1
