auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,1,0,1,0,0,0.6,0
0,0,0,1,1,0,0,0,0,0,0,0,0.6,0
1,0,0,1,1,0,0,0,0,0,0,0,0.6,0
1,0,0,0,0,0,1,0,0,0,0,0,0.933333,0
0,0,0,0,1,0,1,0,0,0,0,0,2.0,1
1,0,0,0,1,0,1,0,0,1,0,0,1.35,0
0,0,0,0,1,0,0,1,0,0,0,0,0.6,0
1,0,0,1,1,0,0,1,1,1,0,0,0.6,0
1,0,0,1,1,0,1,1,1,1,0,0,0.6,0
0,1,0,1,0,0,1,1,0,1,0,1,0.6,0
0,0,1,0,0,0,1,0,0,0,0,0,2.02,1
0,0,0,0,0,0,1,0,0,0,0,0,2.02,1
0,0,0,0,0,0,0,0,0,1,0,1,0.9,0
1,0,0,0,0,0,1,0,0,1,0,0,1.9,1
1,0,0,0,0,0,0,1,0,0,0,0,0.95,0
1,0,1,0,0,0,0,1,0,1,0,0,1.133333,0
1,0,0,0,0,0,0,0,0,1,0,1,0.9,0
1,0,0,0,0,0,0,0,0,0,0,1,1.133333,0
1,1,0,1,0,0,0,0,0,0,0,1,0.7,0
1,1,0,0,0,0,0,1,0,1,0,0,1.5,1
1,0,0,0,0,0,0,0,0,1,0,0,0.9,0
1,0,0,0,0,0,1,0,0,0,1,0,1.266667,0
1,0,0,0,0,0,0,0,0,1,1,0,1.98,1
1,0,0,0,0,0,0,0,0,0,0,0,0.7,0
1,0,0,0,1,0,0,0,0,0,1,0,1.5,1
1,0,0,0,0,0,1,0,0,1,1,0,1.5,1
0,0,0,0,0,0,1,0,0,0,1,0,2.15,1
0,0,0,0,0,0,1,0,0,1,1,0,2.15,1
0,0,0,0,0,0,0,0,0,1,1,0,2.05,1
1,0,0,1,0,0,0,0,0,0,0,0,0.7,0
1,0,1,0,0,0,0,0,0,0,0,0,0.7,0
1,0,0,0,1,0,0,0,0,0,0,0,0.7,0
0,0,0,0,0,0,1,0,0,1,0,0,1.766667,1
0,0,0,0,0,0,1,1,0,1,1,0,1.9,1
1,1,0,0,0,1,1,0,0,0,1,0,1.3,0
1,1,0,1,0,1,1,0,0,0,1,0,1.3,0
0,0,1,0,0,1,0,0,0,0,0,0,1.3,0
0,0,0,0,0,1,1,0,0,0,1,0,1.3,0
0,0,1,0,0,1,1,0,0,0,0,0,1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,1.7,1
0,0,0,0,0,0,0,0,0,0,1,0,1.9,1
0,0,0,0,0,0,0,1,0,1,1,0,1.9,1
0,0,0,0,0,0,0,0,0,0,1,1,1.9,1
0,0,1,0,0,0,0,0,0,0,1,0,1.9,1
0,0,0,0,0,0,1,0,0,0,1,1,1.9,1
0,0,1,0,0,0,1,0,0,0,1,0,1.9,1
1,1,1,0,0,0,0,1,0,1,0,0,1.3,0
1,1,0,0,0,0,0,0,0,0,1,1,1.3,0
1,1,0,0,0,0,0,0,0,0,0,0,1.3,0
1,1,0,0,0,0,1,0,0,1,0,0,1.3,0
1,1,0,1,1,0,0,0,0,1,0,0,1.3,0
1,0,0,0,0,0,0,1,0,1,0,0,1.3,0
1,0,0,1,1,0,0,0,0,1,0,0,1.3,0
1,0,1,0,0,0,0,0,0,0,1,1,1.3,0
