NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,2.656811,1
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,1.407433,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.407433,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,0,1.1111,0
1,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.1111,0
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.1111,0
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.1111,0
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,0,1.1111,0
1,1,0,0,0,0,0,0,0,1,1,1,0,44,8,0,1.1111,1
1,1,1,0,0,1,0,0,1,1,0,1,0,44,160,0,1.1111,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,1,1.1556,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.61115,1
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,1.61115,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.0667,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.2815,1
1,0,1,1,0,1,0,1,0,1,0,0,0,8,8,0,2.2815,1
1,0,0,1,0,0,0,1,0,1,0,0,0,8,8,0,2.2815,1
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,1.4667,1
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,1.4667,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.0889,1
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.0889,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.0889,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,1.7778,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,1.8,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,1.8,1
