auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,0,1,1,1,1,1,0,0,1,1,0.444444,0
0,1,0,0,0,1,0,1,0,1,1,1,0.722222,0
0,1,1,0,0,1,1,1,0,0,1,1,0.444444,0
1,1,0,0,0,1,0,1,0,1,0,0,0.740741,0
0,1,0,0,0,1,0,0,0,0,0,0,0.444444,0
0,1,0,0,0,1,0,1,0,1,0,0,0.444444,0
1,1,1,0,0,1,1,1,0,0,1,1,0.740741,0
0,1,1,0,0,1,1,1,0,1,1,1,0.444444,0
0,1,1,1,1,1,1,0,0,0,0,1,0.444444,0
0,1,1,0,0,1,0,1,0,1,0,0,0.722222,0
1,0,0,1,0,1,0,0,0,0,0,0,0.666667,0
0,0,0,1,0,1,0,0,0,0,0,0,0.888889,0
1,0,0,1,0,1,0,0,1,0,1,1,0.666667,0
1,1,1,0,1,1,1,1,0,0,0,0,0.666667,0
1,1,1,0,0,0,0,0,0,0,0,1,1.111111,0
1,0,1,0,0,0,0,1,0,0,0,0,1.111111,0
1,0,0,0,0,0,1,0,0,0,0,1,2.037037,1
1,0,0,1,0,0,0,0,0,0,0,0,1.111111,0
1,0,0,1,0,0,0,0,0,0,0,1,1.555556,0
1,0,0,0,0,0,0,0,0,1,0,0,1.851852,1
1,0,0,0,0,0,1,0,0,1,1,0,1.111111,0
1,0,0,0,0,0,1,0,0,0,1,1,1.851852,1
1,0,0,0,0,0,0,1,0,0,1,1,1.722222,1
0,0,1,0,0,0,0,0,0,0,0,0,2.166667,1
0,0,0,0,0,1,0,0,0,1,1,1,0.666667,0
0,0,0,0,0,1,0,1,0,0,1,0,0.666667,0
1,0,0,0,0,0,0,0,0,1,1,1,1.277778,0
0,0,0,1,0,1,1,1,0,1,1,1,0.666667,0
0,0,0,1,0,1,0,0,0,1,1,0,0.666667,0
0,0,0,1,0,1,0,0,0,0,1,0,0.666667,0
0,0,0,0,0,0,0,1,0,0,1,0,0.666667,0
0,0,0,0,0,0,0,0,0,1,1,0,0.666667,0
0,0,0,0,0,1,0,0,0,0,0,0,0.666667,0
0,0,0,0,0,0,1,0,0,0,0,0,1.944444,1
0,0,0,0,0,0,1,0,0,0,0,1,2.074074,1
0,0,1,0,1,0,1,0,0,0,0,1,1.555556,0
0,0,1,0,0,0,1,0,0,0,0,0,2.074074,1
1,0,0,0,0,0,0,1,0,0,1,0,1.833333,1
0,0,0,1,0,0,0,0,0,0,1,0,1.555556,0
1,1,0,0,0,0,0,0,0,1,0,0,1.962963,1
1,1,0,0,0,0,0,1,0,0,0,0,2.0,1
1,1,0,0,0,0,0,1,0,1,1,0,1.777778,1
1,1,0,0,0,0,1,0,0,1,0,0,1.777778,1
1,0,0,0,0,0,1,1,0,0,1,0,1.722222,1
1,0,0,0,1,0,0,1,0,0,1,0,1.777778,1
1,0,0,0,0,0,0,0,0,0,0,1,1.722222,1
1,0,0,0,1,0,0,0,0,0,0,1,1.333333,0
1,0,1,0,0,0,0,0,0,0,1,1,1.333333,0
1,1,1,0,0,0,0,0,0,0,0,0,1.333333,0
1,0,0,0,1,0,0,1,0,0,0,1,1.333333,0
1,0,0,1,0,0,1,0,0,1,1,1,1.333333,0
0,0,0,0,0,0,0,1,0,0,0,0,1.777778,1
0,1,0,0,0,0,0,1,0,0,0,0,1.777778,1
0,0,1,0,0,0,0,0,0,0,0,1,1.888889,1
0,0,1,0,1,0,0,0,0,1,0,0,1.777778,1
1,0,0,0,0,0,0,1,0,1,0,0,1.666667,0
0,0,0,0,0,0,0,0,0,0,0,1,1.666667,0
1,0,0,0,0,0,0,0,0,0,0,0,1.666667,0
0,0,0,0,0,0,0,0,0,1,0,0,1.666667,0
