iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,2.638875,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,2.82222,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.98224,1
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.2,0
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.2,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.5778,1
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.2,0
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,1.2,0
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.7778,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.7778,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,2.222233,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.3556,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.3556,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.3556,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.451833,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.05555,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.451833,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.27775,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.27775,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.9111,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.0444,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.0444,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.0444,1
