encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.490727,1
0,0,0,0,1,0,0,0,1,1,1,0.699967,0
1,0,0,0,0,0,1,0,1,0,0,2.243585,1
0,0,0,0,1,0,0,0,1,0,0,2.322724,1
0,0,0,1,0,0,0,0,0,1,0,0.699967,1
0,0,0,0,1,0,0,1,1,0,1,1.549967,1
1,0,0,0,1,0,0,0,1,0,0,2.2648,1
0,1,0,0,1,0,0,1,1,1,1,1.68491,1
0,0,0,0,1,0,0,0,1,0,1,1.76442,1
0,0,1,0,0,0,0,1,0,1,0,0.699967,1
1,0,0,0,1,0,0,0,1,0,1,2.441654,1
0,1,0,0,1,0,0,0,1,0,1,2.255543,1
0,0,0,0,0,1,0,0,0,0,0,2.26295,1
0,1,0,0,0,1,0,0,0,0,0,2.517889,1
0,1,0,0,1,0,0,1,1,1,0,2.111108,1
0,0,0,0,0,0,1,0,1,0,0,2.0111,1
0,1,0,0,1,0,0,1,1,0,1,1.872208,1
0,0,0,0,1,0,0,1,0,0,1,1.998133,1
0,0,0,0,1,0,0,0,0,0,1,1.888867,1
0,0,0,0,1,0,0,0,0,0,0,1.1444,1
0,0,0,0,0,1,0,0,1,0,0,1.838883,1
