NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,0.34
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,0.42
1,0,1,1,0,1,0,0,1,0,0,1,0,8,160,0,0.4
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,0.47
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,2,0.43
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,0.35
0,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,0.74
0,1,0,0,0,0,1,0,0,0,0,0,0,22,160,0,0.6
0,0,0,0,0,0,1,0,0,0,0,0,1,22,160,0,0.6
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,0.64
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,1,0.49
0,0,0,1,0,0,1,0,0,0,0,0,0,48,160,0,0.89
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,0.37
1,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,0.93
0,0,0,1,0,0,0,0,1,0,0,0,0,44,8,0,0.93
1,0,1,1,1,0,1,1,1,0,0,0,0,48,160,2,1.226411811205538
0,1,1,1,1,1,1,1,0,0,1,0,0,48,320,0,1.2262416481129141
0,1,0,0,0,1,1,0,0,0,1,0,1,48,8,0,1.2287771925361535
0,1,0,1,0,0,1,0,1,1,0,0,1,48,8,1,1.2214896512593798
1,1,1,0,0,1,0,1,1,0,1,1,1,48,8,1,1.221351408603953
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,0.34
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,2,0.43
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,0.47
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,1,0.49
1,0,1,1,0,1,0,0,1,0,0,1,0,8,160,0,0.4
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,0.42
0,0,0,0,0,0,1,0,0,0,0,0,1,22,160,0,0.6
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,0.64
0,1,0,0,0,0,1,0,0,0,0,0,0,22,160,0,0.6
0,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,0.74
0,1,0,0,0,0,1,0,0,0,0,1,1,8,8,0,1.224553361465671
1,0,1,1,0,1,0,0,0,0,0,1,0,8,160,2,1.2267944169768896
1,0,1,1,0,1,1,0,0,0,0,1,0,22,160,0,1.2253344954661185
0,1,1,0,0,0,1,1,0,1,0,0,1,8,160,0,1.2276278588283474
0,0,1,0,0,0,1,0,0,0,1,1,1,48,320,2,1.227719613754593
0,1,0,0,0,0,0,0,0,1,0,0,0,8,160,0,1.2228080940517958
0,1,1,0,0,0,1,1,0,1,0,0,0,22,160,0,1.2268160200335705
1,0,1,1,0,1,0,0,0,0,1,1,1,8,8,2,1.2265486111295103
0,0,0,0,0,0,0,0,1,0,0,0,0,8,160,0,1.224554948271574
1,0,1,1,0,1,0,0,1,0,0,1,1,22,8,1,1.222292414222457
0,1,0,0,0,0,1,0,0,0,0,0,1,22,160,0,1.2218338290854003
1,1,1,1,0,0,1,0,0,0,0,0,0,22,160,0,1.2251819972088402
0,1,0,0,0,1,0,0,1,0,0,1,0,8,8,0,1.2240231131223949
1,0,1,1,0,1,0,0,0,0,0,1,1,8,8,0,1.2257236129949278
0,0,0,0,1,0,1,0,1,0,0,1,0,8,160,0,1.2285011821194385
0,0,0,0,1,0,0,0,0,1,0,1,1,8,320,0,1.2217957292254138
1,0,0,0,0,0,1,0,1,1,0,0,1,22,160,2,1.2227242163809444
1,0,1,0,0,0,0,0,1,1,0,1,1,8,160,0,1.225109178026703
1,1,1,1,1,0,0,0,0,1,1,0,0,22,160,0,1.224549146251117
1,0,1,1,0,0,0,0,0,0,1,1,1,44,8,2,1.2286369969219924
