encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1.992567,1
0,0,0,1,0,0,0,1,1,0,0,2.7333,1
1,1,0,0,0,1,0,0,0,0,0,1.355567,1
0,0,0,0,0,1,0,1,0,0,0,1.355567,1
0,0,0,1,0,0,0,1,1,1,0,1.992567,1
0,1,0,0,1,0,0,1,1,1,1,2.755525,1
0,1,0,0,1,0,0,0,0,0,1,1.355567,1
1,0,0,0,0,0,1,0,0,1,0,1.992567,1
1,1,0,0,0,1,0,0,1,0,0,1.355567,1
0,0,0,0,0,1,0,1,1,0,0,1.355567,1
0,1,0,0,0,0,1,0,0,1,0,2.411067,1
0,0,0,0,0,1,0,0,0,1,0,2.177733,1
0,1,0,0,1,0,0,1,1,0,1,2.177733,1
1,1,0,0,1,0,0,0,0,1,0,2.177733,1
0,0,0,0,0,1,0,0,0,0,0,2.177733,1
0,1,0,0,0,1,0,0,0,0,0,2.177733,1
