iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.111111,1
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,0.740741,0
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.361111,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.972222,1
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,90,0.666667,0
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,0.666667,0
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,10,0.777778,0
0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,10,0.666667,0
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,90,1.5,1
0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,0.666667,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,90,0.555556,0
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,0.555556,0
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.222222,0
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.222222,0
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.222222,0
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.388889,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,1.703704,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,1.740741,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,1.222222,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.133333,1
0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,90,1.5,1
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.222222,0
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.861111,1
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,10,1.222222,0
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.133333,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.027778,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.037037,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.037037,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.333333,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.444444,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.444444,1
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,90,1.222222,0
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,1.222222,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.722222,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.888889,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.722222,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.888889,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.222222,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.222222,0
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,90,1.222222,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.222222,0
