NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.894475,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.891389,1
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,2.31114,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,2.885743,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.6889,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,1.3111,1
1,1,0,0,0,0,1,0,0,1,0,0,0,48,8,0,1.3111,1
0,0,1,1,0,0,1,0,0,1,0,0,0,22,160,0,1.3111,1
0,0,1,1,1,0,0,0,0,1,0,1,0,22,8,0,1.3111,1
0,0,0,0,1,1,0,0,0,0,0,0,1,22,320,0,1.3111,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.688925,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.496333,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.2667,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.2667,1
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,0,1.6667,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.31115,1
