OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.782711,1
1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1.2222,0
0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1.748133,1
1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1.6222,1
0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1.6222,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.76665,1
1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1.2222,0
1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1.2222,0
0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1.2222,1
1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1.2222,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.577775,1
1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1.4222,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,2.577775,1
1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1.4222,1
1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,2.148133,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2.362967,1
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1.5111,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.7111,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.1889,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.1889,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,2.1889,1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,2.0667,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.0667,1
