iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.555567,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,2.76665,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.76665,1
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,2.1185,1
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.555567,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,2.466667,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,1.555567,1
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.555567,1
0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,2.466667,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,1.555567,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.7333,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.7333,1
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.7333,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.7333,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.044433,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.044433,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,2.044433,1
0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,2.044433,1
0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,90,2.044433,1
0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,2.044433,1
