NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,2.961914,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.961914,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,1.9704,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,160,0,1.4556,1
1,1,1,0,0,1,1,0,0,1,0,1,0,48,8,0,1.4556,1
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,0,1.4556,1
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,1.4556,1
1,0,0,1,0,0,0,0,1,1,0,1,0,48,8,0,1.4556,1
1,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,1.4556,1
0,1,1,0,0,1,0,1,0,1,0,0,0,48,320,0,1.4556,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,0,2.2278,1
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,1.7278,1
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.7278,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,0,1.7278,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,2.45555,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,2.45555,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,2.45555,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,2.45555,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.45555,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.1833,1
