auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,1,0,0,0,1,1.875,1
0,0,0,0,0,0,1,1,0,0,0,0,2.055556,1
1,0,0,0,0,0,0,0,0,0,0,1,2.027778,1
1,1,1,0,0,0,0,0,0,0,0,1,1.541667,1
1,1,1,0,0,0,0,0,0,0,0,0,2.027778,1
1,1,0,0,0,0,0,0,0,1,0,0,1.777778,1
1,1,0,1,1,0,1,0,0,1,0,0,1.566667,1
1,1,0,1,1,0,0,0,0,1,0,0,1.0,0
0,0,0,1,1,0,0,0,0,1,0,0,1.0,0
1,0,0,1,1,0,0,0,0,1,0,0,1.611111,1
0,0,0,0,0,0,1,0,0,1,0,0,1.333333,0
0,0,0,0,0,0,1,0,0,0,0,0,2.083333,1
0,0,1,0,0,0,0,0,0,0,0,0,2.111111,1
0,0,0,1,0,0,0,0,0,1,0,0,2.083333,1
0,0,0,0,0,0,1,0,0,0,1,0,1.333333,0
0,0,1,0,0,0,1,0,0,0,0,0,1.333333,0
0,0,0,1,1,0,0,0,0,0,0,0,1.666667,1
0,0,0,1,1,0,0,0,0,1,1,0,1.666667,1
1,1,1,0,0,0,0,1,0,1,0,0,1.583333,1
0,0,0,1,0,0,0,0,0,0,0,0,2.0,1
0,0,1,1,0,0,0,0,0,0,0,0,2.0,1
0,0,0,0,0,0,0,1,0,0,0,0,2.0,1
0,0,0,0,1,0,0,0,0,0,0,0,2.0,1
0,0,1,0,0,0,0,0,0,1,0,0,2.0,1
1,0,0,0,1,0,0,0,0,0,0,1,1.5,0
1,0,0,0,0,0,0,0,0,1,0,0,1.5,1
1,1,0,0,0,0,1,0,0,1,1,0,1.5,0
