NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.933344,1
0,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.748167,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.14222,1
1,0,0,0,0,1,0,0,0,0,1,0,1,8,320,0,1.3333,0
1,0,1,1,1,1,0,0,0,1,0,1,0,22,8,0,1.3333,1
0,0,0,1,0,0,0,1,0,1,0,1,0,48,8,0,1.3333,1
0,0,0,0,0,0,0,0,0,0,1,0,1,44,8,1,1.3333,0
0,0,1,1,0,1,0,1,0,1,0,0,0,44,160,0,1.3333,1
0,0,0,1,0,0,0,0,1,0,0,0,0,48,8,0,1.3333,1
1,0,1,0,0,0,0,0,1,1,0,0,1,44,8,0,1.3333,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,160,0,2.555567,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.73335,1
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,2.3667,1
0,1,1,0,0,0,0,1,0,1,0,0,0,8,160,0,2.73335,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,2.525933,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,2.525933,1
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,1.7333,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.32225,1
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,1.8667,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,0,1.8667,1
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,1.8667,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,2.1778,1
