encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,2.729309,1
0,0,0,0,0,1,0,0,0,0,0,2.447648,1
0,0,0,0,0,1,0,1,0,0,0,0.885714,1
1,1,0,0,0,0,1,0,0,0,0,2.443919,1
0,0,0,0,1,0,0,0,1,0,1,0.885714,1
0,1,0,0,1,0,0,1,1,0,1,2.279371,1
0,0,0,0,0,1,0,1,0,1,0,0.885714,1
1,1,0,0,0,1,0,0,0,0,0,2.594543,1
0,0,0,0,1,0,0,0,0,0,1,1.347636,1
0,0,0,0,1,0,0,0,0,0,0,1.347636,1
0,0,0,0,0,1,0,0,1,0,0,2.343679,1
0,1,0,1,0,0,0,1,0,0,0,2.056114,1
1,0,0,0,0,0,1,0,0,1,0,1.238129,1
0,0,0,0,1,0,0,0,1,0,0,1.965107,1
1,1,0,1,0,0,0,0,0,0,0,2.161905,1
1,0,0,0,1,0,0,0,1,0,1,1.75555,1
0,1,0,0,1,0,0,0,1,0,1,1.492086,1
0,0,0,0,0,0,1,0,1,0,0,1.590443,1
1,0,0,0,1,0,0,0,1,0,0,1.590443,1
1,1,0,0,1,0,0,0,0,0,0,2.063514,1
