encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,0,2.077767,1
0,0,0,0,0,1,0,0,1,0,0,2.357773,1
1,0,0,0,1,0,0,0,1,0,1,2.040733,1
0,1,0,0,1,0,0,0,1,0,1,1.855558,1
0,0,0,0,0,1,0,0,0,0,0,2.561609,1
1,0,0,0,1,0,0,0,1,0,0,1.855558,1
0,0,0,0,0,1,0,0,0,1,0,1.200017,1
0,1,0,0,0,1,0,0,0,0,0,1.940733,1
1,1,0,0,1,0,0,0,0,0,0,2.033333,1
0,1,0,0,1,0,0,0,0,0,0,1.788867,1
1,0,0,1,0,0,0,1,0,1,0,1.866633,1
1,0,1,0,0,0,0,0,0,1,0,1.322233,1
1,1,0,0,0,1,0,0,0,0,0,1.844433,1
0,0,0,0,1,0,0,0,0,1,0,1.766667,1
0,0,0,0,1,0,0,1,0,0,1,1.7111,1
0,0,0,0,1,0,0,0,0,0,1,1.7111,1
1,1,0,0,0,1,0,1,0,0,0,1.699967,1
