auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,0,0,0,0,0,0,0,1,1,5.97
1,0,0,0,0,0,0,0,0,1,1,1,5.95
1,0,0,0,0,0,1,1,0,1,1,0,5.96
1,1,1,1,0,0,0,1,0,1,1,1,5.97
1,1,0,1,1,0,0,1,0,1,1,1,5.97
1,0,0,1,1,0,1,1,0,1,0,0,8.01
1,1,0,0,0,0,0,1,0,1,1,0,5.97
0,1,0,1,0,0,0,1,0,1,1,1,0.23
1,1,1,0,0,0,1,1,0,1,1,1,5.98
1,1,0,0,0,0,0,0,1,1,1,0,6.08
1,0,0,0,0,0,1,0,0,0,1,0,5.95
1,0,0,1,0,0,1,1,1,1,1,0,6.03
1,0,0,0,0,0,0,1,0,0,1,1,5.94
1,1,1,1,1,0,0,0,0,0,0,0,8.29
1,1,0,0,0,0,0,1,0,1,1,1,5.97
1,1,1,0,0,0,0,1,0,1,0,0,8.29
0,0,0,0,0,0,0,0,0,1,1,0,0.22
0,0,0,1,0,0,0,1,0,1,1,0,0.22
1,0,0,0,0,0,0,0,0,0,0,0,8.01
0,1,0,1,0,0,0,1,0,1,1,0,0.23
1,0,1,1,1,1,0,1,0,0,0,0,9.191080370190262
1,0,0,1,0,1,1,0,0,1,1,1,9.196350020331726
0,1,1,1,1,0,1,1,1,1,1,0,0.25
0,0,1,1,1,0,0,0,1,0,1,0,9.191048976629023
0,0,0,1,1,0,0,1,0,1,1,1,9.19236054062058
0,0,1,1,0,0,0,0,0,1,1,1,9.194155336406967
0,0,1,1,0,1,1,1,1,1,0,1,1.15
0,1,0,1,0,0,0,1,0,1,1,1,0.23
1,0,0,1,1,1,0,0,1,0,0,1,9.194971381574252
1,1,0,0,0,0,1,0,0,0,0,1,9.192183219990538
1,1,0,1,0,0,0,1,0,1,1,1,9.1951239210955
0,0,0,1,0,0,0,1,0,1,1,1,9.192461053172181
0,1,0,0,0,0,0,0,0,1,1,1,0.23
0,1,1,1,0,0,1,1,0,1,1,0,9.19890383944014
0,1,1,1,1,0,0,1,1,1,1,1,0.25
1,0,0,0,0,0,0,0,0,1,0,1,7.99
0,0,1,1,1,1,1,1,0,1,1,1,9.19702364193449
1,0,0,0,1,1,1,0,0,0,1,0,9.191480846385257
1,1,0,1,0,0,1,1,0,1,1,0,9.193292585855675
0,1,0,0,0,0,0,1,0,1,1,1,0.23
0,1,0,1,0,0,0,1,0,0,1,1,9.195540784302874
0,1,0,0,0,0,0,1,0,0,1,1,0.23
1,0,0,0,0,0,1,0,1,1,1,0,6.06
0,0,0,0,0,0,0,0,1,1,1,1,9.197340944995116
1,0,0,0,1,0,1,0,0,0,1,0,9.198211852568019
1,0,0,1,0,0,1,0,0,1,1,1,5.95
0,0,0,1,0,1,0,1,1,1,0,1,9.194778477585588
0,0,0,1,1,1,1,1,0,1,1,0,9.193936637219602
1,0,0,0,0,0,0,0,0,0,1,0,5.95
0,0,0,0,1,0,0,1,0,1,1,1,9.19214801906698
0,0,0,0,0,0,0,0,0,1,1,1,0.22
0,1,0,0,1,0,0,1,0,1,1,0,9.193955076729559
0,1,1,1,1,0,0,1,0,0,1,1,9.194817971639097
1,0,0,0,0,0,0,1,1,1,1,1,9.194531408607183
0,1,1,1,0,0,0,1,0,1,1,0,9.197123976414218
0,0,1,1,0,1,1,1,0,1,0,1,9.19761031662809
0,1,0,0,0,0,0,1,0,1,1,0,0.23
0,0,0,0,0,0,0,0,0,0,1,0,0.22
1,0,0,1,0,0,1,1,0,0,1,0,5.95
0,0,1,1,0,1,1,0,1,1,0,1,9.198766360201452
0,1,1,1,0,0,1,0,1,1,1,0,9.19472769117397
0,1,1,0,0,0,0,1,0,1,1,0,9.197419902237636
0,1,0,0,0,1,0,0,0,1,1,1,9.194962612558644
0,1,0,0,0,0,0,1,0,0,1,0,0.23
0,1,0,1,1,0,0,1,0,1,1,0,0.23
0,1,0,1,0,0,1,0,0,1,1,0,9.19779402739206
1,0,1,1,0,1,1,0,0,0,1,1,9.194218537853615
0,1,1,0,0,0,0,0,1,1,1,0,9.198311344111533
0,0,0,1,0,1,0,0,0,1,0,1,9.198592364503106
1,1,1,0,0,0,0,0,0,0,1,1,9.193709645343333
1,1,0,1,1,0,0,1,0,1,1,0,9.19419764083962
0,1,0,0,1,1,0,1,0,1,0,0,1.12
1,0,0,0,0,0,1,0,0,1,1,1,9.198360351631706
0,1,0,0,0,0,1,0,0,0,0,0,2.45
0,0,0,1,0,0,0,1,0,0,1,0,9.193445187799766
0,1,0,0,1,0,0,1,0,1,1,1,9.196317971676208
0,1,1,0,0,0,0,0,0,0,1,0,0.23
0,0,1,0,0,0,0,0,0,1,1,0,9.192271346747358
0,0,0,0,1,0,0,1,0,1,0,1,9.193766677974091
1,0,0,0,0,0,0,0,0,1,1,0,5.95
0,1,0,1,1,0,0,0,0,1,1,0,9.197773862702622
0,1,0,0,1,1,0,1,0,0,1,1,9.194574112395717
0,1,0,0,0,1,1,1,0,0,1,1,9.198503274826328
0,1,1,0,0,0,0,0,0,1,1,1,9.19364463589357
1,0,0,1,0,0,0,1,0,1,0,1,8.01
0,1,1,0,0,0,0,0,0,1,1,0,9.198855251733498
0,1,0,1,0,0,0,1,0,0,1,0,9.19449545758022
0,1,1,1,1,1,0,1,0,1,1,0,9.194796028635837
0,1,0,1,1,0,1,1,0,1,1,0,9.191333905325028
0,0,0,0,1,0,0,1,0,0,1,1,9.196684531460246
