iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.1333,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.1333,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.765422,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.1333,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.355533,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.1333,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.1333,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.355533,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.4,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.4,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.7889,1
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.7889,1
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.4,0
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.4,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.4,0
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.95555,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.4,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.5778,1
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.5778,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.5778,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.5778,1
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.5778,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.16665,1
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,10,1.7111,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.16665,1
0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,10,1.7111,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.7111,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.0222,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.0222,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.0222,1
