auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,0,0,1,0,0,1,0,0,1.807389,1
1,1,1,1,0,0,1,0,0,1,0,1,1.431109,0
1,0,1,1,1,1,1,0,0,1,0,0,0.755522,0
1,0,1,1,1,1,0,1,0,1,1,0,0.755522,0
1,0,1,1,0,1,0,1,0,1,1,1,0.755522,0
1,0,1,1,1,1,0,0,0,1,0,1,0.755522,0
1,0,1,1,1,1,0,1,0,1,1,1,0.755522,0
1,0,1,1,0,1,0,1,0,1,1,0,0.755522,0
1,0,1,1,1,1,1,1,1,1,1,1,0.755522,0
1,0,1,1,0,1,1,1,1,0,0,1,0.755522,0
1,1,0,0,0,0,1,0,0,1,1,0,1.033306,0
1,1,1,1,0,0,1,1,0,1,0,1,1.822233,1
1,1,1,0,1,0,0,1,0,1,1,0,1.385189,0
1,1,1,1,1,0,1,1,0,1,1,0,1.385189,0
1,1,1,1,1,0,0,0,0,1,1,1,1.385189,0
0,1,0,0,1,0,0,0,0,1,1,1,1.399989,0
0,0,0,0,0,0,1,0,0,0,1,0,0.888844,0
1,0,0,1,0,0,1,0,0,1,0,1,1.333289,0
1,0,0,0,0,0,1,0,0,0,1,0,0.888844,0
0,0,0,0,0,0,0,0,0,0,0,0,1.874033,1
0,1,0,0,0,0,1,0,0,1,1,0,0.888844,0
0,1,0,0,0,0,0,0,0,1,1,1,0.888844,0
1,1,1,1,0,0,0,1,0,1,1,1,0.955556,0
1,1,0,0,0,0,1,0,0,1,0,0,0.955556,0
1,1,1,1,1,0,0,0,0,1,1,0,0.955556,0
1,1,1,1,1,0,1,0,0,1,1,0,0.955556,0
1,1,1,1,1,0,0,0,0,0,1,0,1.633361,1
1,0,0,0,0,0,0,0,0,1,1,0,1.6111,1
0,0,0,0,1,0,0,0,0,0,0,0,1.222178,0
0,0,0,1,0,0,0,0,0,1,0,0,1.222178,0
0,0,0,0,0,0,0,0,0,0,0,1,1.9407,1
1,1,1,1,1,0,1,1,0,1,0,1,1.566661,1
1,0,0,0,0,0,0,0,0,0,0,0,1.811072,1
1,0,0,1,0,0,0,0,0,0,0,1,1.222178,0
1,1,0,0,0,0,0,0,0,0,0,0,1.222178,0
1,0,0,0,0,0,0,0,0,1,1,1,1.533289,1
0,0,0,0,0,0,1,0,0,1,1,1,1.533289,1
0,0,0,0,0,0,0,0,0,1,1,0,1.533289,1
0,0,0,0,1,0,0,0,0,0,1,0,1.533289,1
0,0,0,0,0,0,0,0,0,0,1,0,1.533289,1
0,0,0,0,0,0,0,1,0,0,0,0,1.911072,1
0,0,0,0,0,0,0,1,0,0,0,1,1.911072,1
0,0,0,0,0,0,1,1,0,0,0,0,1.911072,1
1,1,0,1,1,0,1,0,0,1,0,0,1.4667,0
1,1,0,0,0,0,0,1,0,0,0,0,1.4667,0
1,1,0,0,0,0,0,0,0,0,1,0,1.4667,0
1,1,0,0,0,0,0,1,0,1,0,0,1.4667,0
1,1,1,1,1,0,1,1,0,1,0,0,1.4667,0
1,1,1,1,1,0,0,0,0,0,1,1,1.4667,0
1,1,0,0,0,0,1,1,0,1,0,1,1.4667,0
0,0,0,1,0,0,0,1,0,0,0,0,1.844411,1
0,0,1,0,0,0,1,0,0,0,0,0,1.844411,1
0,0,1,0,0,0,0,0,0,0,0,0,1.844411,1
1,0,0,0,0,0,0,1,0,0,0,0,1.844411,1
