iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,10,0.56
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,0.56
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,0.58
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.52
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.58
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,0.58
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,0.55
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,10,0.6
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,0.54
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,0.56
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,0.58
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,0.55
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.52
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,0.6
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.53
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,0.56
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,0.56
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.54
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,0.5
0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,10,0.64
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,10,0.56
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,0.58
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.58
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.6
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.52
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,90,0.51
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,0.53
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,0.61
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,0.55
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,10,0.62
0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,90,0.6789259031456217
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,90,0.6715968987187018
0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,90,0.6784056359922451
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,0.5
0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,90,0.6714964234034587
0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,90,0.6778899058195094
1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,90,0.6761944786398048
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,0.54
0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,10,0.6743628008486177
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,90,0.6743627624490963
1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,10,0.6722085465480202
1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,90,0.6742130911262698
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,10,0.6745146961918139
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.51
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,0.51
0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,90,0.677470125361837
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,90,0.6744901274234257
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,90,0.6782743993919654
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,90,0.6717581434974961
0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,90,0.6719853804146766
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,90,0.672041588027456
0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,10,0.6710713848600925
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10,0.6730622262294076
0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,90,0.6712208234267713
0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,90,0.6738652999410666
0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,90,0.6768911108765719
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.52
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.6771490624405857
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,90,0.6788088250047544
0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,90,0.6762538511994404
0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,90,0.49
1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,90,0.6788637664358329
0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,90,0.6754165176441819
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,90,0.6718665612966237
0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,90,0.6742268404625965
0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.6786027617515514
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,0.5
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,0.52
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,90,0.6743420978133141
0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,90,0.674300279137342
1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,90,0.6783052358977345
0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,90,0.6710085325473294
0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,90,0.673854523447513
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,90,0.6721711177408101
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,10,0.65
0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,90,0.6759866007520794
1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,90,0.6718735162885163
0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,90,0.6770609624522168
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,10,0.63
1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,90,0.6744875038254511
0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,90,0.6744545059227596
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,90,0.6712152598086019
1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,90,0.6754123292997096
0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,90,0.6733378981134126
0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,90,0.674384572035579
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,0.55
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0.5
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,90,0.6761213815443587
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,0.53
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.54
