encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,2.559267,1
0,0,0,1,0,0,0,1,1,0,0,2.31112,1
1,0,0,1,0,0,0,0,1,1,0,2.492057,1
1,0,0,0,1,0,0,0,1,0,0,2.73055,1
0,1,0,0,1,0,0,1,1,0,1,2.492057,1
0,0,0,0,0,1,0,1,1,1,0,1.2444,1
0,0,0,0,1,0,0,1,1,0,1,2.5074,1
0,0,1,0,0,0,0,0,1,0,0,1.2444,1
1,0,0,0,1,0,0,1,1,0,1,1.2444,1
0,1,0,1,0,0,0,0,1,0,0,1.2444,1
0,0,0,0,0,1,0,0,1,1,0,1.2444,1
0,0,0,0,1,0,0,0,1,0,0,1.2444,1
1,1,1,0,0,0,0,0,0,1,0,1.7778,1
0,1,0,0,1,0,0,0,1,0,1,1.7778,1
0,0,0,0,1,0,0,0,0,1,0,2.0667,1
0,0,0,0,1,0,0,0,1,0,1,1.7778,1
