NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,0,2.819057,1
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,0,1.3,1
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.34445,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.34445,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,2.29112,1
0,1,0,0,0,1,1,0,0,0,0,1,0,22,160,0,2.29112,1
0,0,0,1,0,0,1,0,0,0,0,0,0,44,8,1,1.3,1
0,1,0,0,1,0,0,0,0,0,0,0,0,48,320,0,1.3,1
1,1,0,0,0,0,0,0,0,0,1,0,0,44,320,0,1.3,1
0,0,0,1,0,0,1,0,0,0,0,1,0,22,160,0,1.3,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.572233,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.572233,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,2.572233,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.572233,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.1389,1
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,2,2.1389,1
