encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,1,0,0,0,1,1,0,0,10.3
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,0,1,0,0,0,1,0,1,0,229.87
1,1,0,0,1,0,0,1,0,1,0,13.76
0,0,0,0,1,0,0,1,0,0,0,23.62
0,1,0,1,0,0,0,0,1,0,0,14.83
1,1,0,0,1,0,0,0,1,1,0,18.06
0,1,0,1,0,0,0,0,0,1,0,162.99
0,0,0,0,1,0,0,0,1,1,0,14.69
0,0,1,0,1,1,0,1,0,0,0,314.98254470787623
1,0,1,0,1,0,0,1,1,1,1,314.9854704152053
0,1,1,1,1,0,1,1,1,0,1,314.98615721633877
1,0,0,0,0,1,1,0,1,0,1,314.9815053447744
0,0,0,1,1,0,1,0,0,1,0,314.9879997669257
0,1,0,1,0,0,1,0,1,0,0,314.9832416250848
1,1,1,1,0,1,1,1,0,1,0,314.9869699001299
1,0,1,0,0,0,0,1,1,1,1,314.9860907476104
0,1,1,1,1,0,1,1,0,1,0,314.98266157271144
1,0,0,0,0,0,0,1,0,1,1,314.98286686102824
0,1,0,0,1,0,0,1,1,0,1,10.43
1,0,0,0,1,0,0,1,1,0,1,15.36
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,0,0,1,0,1,0,1,0,10.73
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,0,0,1,0,0,0,1,0,0,25.1
1,1,0,0,0,0,1,1,0,0,0,23.69
0,0,1,0,0,0,0,1,1,1,0,10.72
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,1,0,0,0,0,1,1,0,24.52
0,1,1,0,0,1,0,1,0,1,0,314.9830108417054
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,1,0,0,0,0,0,0,0,25.05
0,1,1,0,0,0,1,1,1,0,0,314.98232619590124
1,1,0,0,1,0,0,0,1,0,1,10.73
1,1,1,0,1,0,0,0,1,1,0,314.9885194622749
0,1,0,0,1,0,0,1,0,0,0,14.76
1,1,0,0,1,1,0,0,0,0,0,314.9856641638171
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,1,0,0,0,0,1,1,0,14.93
0,0,0,0,1,0,0,1,1,0,0,14.46
0,0,0,0,0,1,0,0,1,0,1,314.98383410956325
0,1,0,0,1,0,0,1,0,1,0,14.7
0,0,0,0,1,0,0,1,1,1,0,14.92
0,1,0,0,1,1,0,1,0,0,0,314.9849220449128
0,1,1,0,0,1,0,1,0,1,1,314.98115045382747
0,0,0,1,0,1,0,1,0,1,0,314.98837376263384
0,0,0,0,0,0,0,1,1,1,0,314.9825371880495
0,0,0,0,1,1,1,1,1,1,0,314.9833712705484
1,1,0,0,1,0,1,0,1,1,0,314.98683351494145
0,0,0,0,0,1,1,0,0,0,0,314.9869171560401
1,1,0,0,0,0,0,1,1,0,0,314.98691373711137
1,1,0,0,1,0,0,0,0,1,1,29.03
0,0,0,1,1,0,0,0,1,1,0,314.9885865262803
0,0,0,0,1,0,1,1,1,0,0,314.9886410666713
1,0,0,0,0,1,0,1,0,1,0,226.47
0,1,0,0,0,0,0,0,1,1,1,314.98647401476154
0,1,0,0,0,0,0,0,0,0,0,314.9820129087619
1,0,1,0,1,1,1,0,1,0,0,314.9864029244547
1,0,1,0,0,0,0,1,0,1,0,18.49
0,1,0,0,0,1,1,0,0,0,0,314.98231667606177
0,1,0,0,1,0,0,1,1,0,0,230.38
0,0,0,0,0,1,1,1,0,1,0,314.9835568315044
0,1,0,0,1,1,1,1,0,0,0,314.981183896584
0,1,0,0,0,1,0,1,0,0,0,18.42
1,1,0,0,0,1,0,0,0,0,1,314.9879528619619
1,1,0,0,0,0,0,0,0,0,0,314.9847391723379
0,0,0,0,1,1,0,1,1,0,0,314.9833126214355
0,0,1,1,0,0,0,1,1,0,0,314.9830096575493
1,1,0,0,1,0,0,1,1,1,0,14.42
0,0,0,0,1,1,0,0,0,1,1,314.9838261222996
0,0,1,0,0,0,0,1,0,0,0,25.21
0,1,0,0,0,1,0,0,1,1,0,25.18
0,1,1,0,1,0,0,0,1,1,0,314.98627643246215
0,1,0,0,1,1,0,0,0,0,0,314.98653340550754
1,0,0,0,1,0,1,1,1,1,0,314.9883345054275
1,1,0,0,0,1,0,0,1,0,1,314.98702256422365
1,1,0,1,1,0,1,0,0,0,0,314.986409799251
1,1,0,0,0,1,0,0,0,1,0,18.34
1,0,0,0,0,1,0,0,0,0,1,314.984163392406
0,0,0,0,1,0,0,1,1,0,1,10.52
1,1,1,0,1,1,0,0,1,1,0,314.985518947911
0,0,0,0,0,0,0,1,1,1,1,314.9826465850015
1,1,1,0,1,0,0,1,0,1,1,314.9849677608972
0,0,0,0,0,1,0,1,1,0,0,14.93
0,1,0,0,1,1,0,0,0,1,0,314.9889655281946
1,0,0,1,0,0,0,0,1,0,0,13.61
0,0,0,0,0,1,0,1,0,1,1,314.98154133451646
0,1,0,1,1,0,0,0,0,0,0,314.9868684019186
1,1,0,0,1,1,1,0,1,0,1,314.98674654732065
