encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,0,0,0,2.23
0,0,0,0,0,1,0,0,0,0,0,2.23
1,1,1,0,0,0,0,0,0,1,0,2.23
0,0,0,0,1,0,0,0,0,0,1,2.23
1,0,0,0,0,0,1,0,0,1,0,2.25
0,0,0,0,1,0,0,0,1,0,0,2.36
1,0,1,0,0,0,0,0,1,0,0,2.23
0,0,0,0,0,1,0,0,0,1,0,2.25
0,0,0,0,0,1,0,0,1,0,0,2.24
0,0,0,0,1,0,0,0,0,1,1,2.31
0,0,0,0,1,0,0,0,1,1,1,2.81
0,1,0,0,0,0,1,0,0,1,0,2.25
0,0,0,0,0,1,0,0,0,0,0,2.23
1,0,0,0,1,0,0,0,1,0,1,2.26
0,1,1,0,0,0,0,1,0,0,0,2.24
0,1,0,0,1,0,0,0,1,0,1,2.19
1,1,1,0,0,0,0,0,1,1,0,5.72
1,0,0,1,0,0,0,1,0,0,0,5.34
0,0,0,1,0,0,0,0,0,0,0,4.07
1,0,1,0,1,0,0,1,1,0,0,45.876354381420825
0,1,1,1,0,0,0,0,1,0,0,45.877859611716126
0,0,0,1,1,0,1,1,0,0,1,45.87604055348288
0,1,1,1,0,1,0,0,1,0,0,45.87620025634225
1,0,0,1,0,1,0,0,1,0,0,45.871780217197234
0,0,0,0,0,1,0,0,0,0,0,2.23
1,1,1,1,1,0,0,0,1,0,1,45.87229062816942
0,1,1,0,1,0,0,0,1,0,1,45.8717520460434
1,0,0,1,1,0,1,1,0,0,1,45.876695892041006
0,1,1,1,1,1,0,1,0,1,1,45.874464880576
0,0,1,1,0,0,1,0,1,1,0,45.87268601667847
0,0,1,0,0,0,0,0,1,0,0,2.69
1,0,0,0,0,1,0,0,0,1,0,5.12
0,1,1,0,0,0,0,0,1,1,0,7.13
0,0,0,0,0,1,1,0,0,0,0,45.877973466404654
0,0,0,1,0,1,0,0,0,0,1,45.87432517276121
0,1,0,0,1,0,0,0,1,0,0,4.0
0,0,0,0,0,1,1,0,0,1,1,45.87416087880686
0,1,0,0,1,0,0,0,1,1,0,41.63
0,1,0,1,0,0,0,0,1,1,0,4.22
0,0,1,0,0,0,0,0,0,0,0,4.12
0,0,0,1,0,1,0,0,0,0,0,45.873115812534124
1,0,0,0,1,0,0,0,0,0,1,5.22
0,0,1,0,0,1,1,0,0,1,0,45.873708184278854
0,0,1,0,0,0,1,0,1,0,0,45.875057067147004
1,0,0,0,0,1,0,0,0,0,0,5.36
0,0,0,0,0,1,0,0,0,0,1,45.872101699721796
1,1,0,0,1,0,0,0,1,0,0,31.8
0,1,1,0,1,0,0,0,1,0,0,45.877019735776656
0,0,0,0,0,0,0,0,1,1,1,45.87754584661721
1,0,1,0,0,0,0,0,0,0,0,7.12
1,0,1,0,0,0,0,1,0,0,0,5.22
0,1,1,0,0,0,0,1,0,1,0,2.75
1,0,0,0,1,0,0,1,0,1,0,33.45
0,0,1,0,1,0,0,0,0,1,1,45.87629886292249
0,0,0,0,1,1,0,0,0,0,0,45.872956921838096
0,0,0,0,0,1,0,1,1,0,0,5.38
0,0,0,0,0,0,1,0,0,1,0,18.03
1,0,0,0,1,0,0,0,1,1,0,36.11
0,1,1,0,0,0,0,0,0,1,0,21.06
1,0,0,1,0,0,0,0,0,0,0,6.96
1,1,1,0,0,0,0,0,1,0,1,45.87657996717338
0,0,0,1,1,0,1,0,0,1,1,45.871096790435494
0,0,0,0,0,0,0,0,1,1,0,45.873447342342224
1,0,1,0,1,0,0,0,1,0,1,45.874882841195365
0,1,0,0,0,0,0,0,0,0,0,45.87405320587524
0,0,0,0,0,0,0,0,1,0,1,45.87461102359108
0,0,0,0,1,0,0,0,0,0,0,2.26
0,1,1,0,0,0,0,0,0,0,1,45.87371640804651
0,0,1,0,0,1,0,0,0,0,0,45.871044415217995
0,1,0,0,1,0,1,0,0,1,0,45.87565150329782
1,1,1,1,0,0,0,0,0,0,0,45.87135349497586
0,0,1,1,0,1,0,0,1,0,0,45.87371554447593
0,0,0,0,0,0,0,0,1,0,0,45.87569511899898
0,1,0,1,1,0,0,0,0,0,1,45.874938539998865
0,0,0,0,0,0,1,0,0,1,1,45.876839713929336
0,1,0,0,1,0,0,0,0,0,1,2.25
0,0,1,0,1,0,0,0,0,0,1,45.87472076799027
0,1,1,0,0,0,0,0,0,0,0,4.12
0,0,1,0,0,0,1,0,0,1,0,45.87240822597068
0,1,0,0,0,0,0,0,1,0,1,45.873939928663205
1,0,1,0,0,0,1,0,0,1,0,45.874840639646585
0,1,0,0,1,0,0,1,0,0,0,5.34
0,0,1,0,0,1,0,1,0,1,0,45.87752233722696
0,0,0,1,0,0,1,0,0,0,0,45.877029222893796
1,0,0,0,0,0,1,0,0,0,0,43.96
0,1,0,0,1,0,0,1,1,0,0,45.87
0,0,0,0,0,1,0,1,0,1,0,2.42
1,1,1,0,0,0,0,1,0,0,0,36.24
0,0,0,0,0,0,0,1,0,0,0,45.87224695550494
0,1,1,0,0,1,0,0,1,0,0,45.87589237211253
