OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,784.970833889508
0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,707.4719166114
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,790.81404322016
1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,714.109987988709
1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,677.323081675965
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,758.195208939202
1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,662.38921627044
0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,646.109410470321
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,661.732796690093
0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,645.024143588356
0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,722.255842555407
0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,735.903653400267
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,851.302983375859
1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,672.513322347583
0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,662.255546126724
1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,611.9710503515302
1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,611.9657505700341
1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,611.9656965522319
0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,611.9671673665891
1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,611.9708403309945
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,784.970833889508
0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,707.4719166114
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,790.81404322016
1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,714.109987988709
1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,677.323081675965
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,758.195208939202
1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,662.38921627044
0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,646.109410470321
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,661.732796690093
0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,645.024143588356
1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,611.9690951961707
0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,611.970426026712
1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,611.9707203213156
1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,611.9708394405643
0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,611.9696661679446
0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,611.9652519861279
0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,611.968422738789
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,611.9675798664898
0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,611.9705779664603
0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,611.9656022175216
0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,611.9660272435931
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,633.555338528266
1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,611.9662439614953
1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,611.9694401348451
0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,611.9709105572433
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,611.9687906765683
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,611.969286775938
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,611.9657652004755
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,751.031269436819
1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,611.9721411739225
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,611.9684966902225
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,678.798464365547
0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,611.9649114984975
0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,611.9650715902101
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,611.9685792695384
1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,611.9709531050289
0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,611.9699192816906
1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,611.9658382745154
0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,611.9655824247943
0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,611.9703746218133
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,611.9707429422647
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,790.278487516875
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,611.968604592329
0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,611.9712544508782
1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,611.969406596551
0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,611.9724398759884
0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,611.9675012599326
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,896.312724444288
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,611.9716353452231
0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,611.9653372483
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,611.9712972704822
1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,611.9680952800587
0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,611.9714105111257
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,611.9716704791091
