OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1.90159,1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.281467,0
1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0.888933,0
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0.888933,0
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0.888933,0
1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0.888933,0
0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0.888933,0
0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0.888933,0
0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0.888933,0
0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0.888933,0
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,2.15,1
0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1.737033,1
1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1.411083,1
1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1.411083,0
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.411083,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.1444,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.9852,1
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.811083,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9852,1
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1.888917,1
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.388933,0
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.388933,0
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.388933,0
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.999983,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.999983,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8889,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.999983,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.611067,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.611067,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.611067,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.611067,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1.611067,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.611067,1
