encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.329086,1
0,0,0,0,1,0,0,0,1,0,0,0.885714,0
0,0,0,0,1,0,0,0,1,0,1,1.896814,1
0,1,0,0,1,0,0,0,1,0,1,2.610246,1
1,1,0,0,1,0,0,0,0,0,1,1.747297,1
0,0,0,0,1,0,0,0,0,0,0,1.329086,1
0,0,0,0,0,1,0,0,1,0,0,2.464543,1
0,1,0,0,1,0,0,0,0,0,1,0.885714,0
0,0,0,0,1,0,0,1,1,0,1,0.885714,1
1,1,0,0,1,0,0,0,1,0,1,0.885714,0
1,0,0,0,1,0,0,0,1,0,0,2.176979,1
1,1,0,0,1,0,0,0,0,0,0,2.034121,1
1,0,0,0,1,0,0,0,1,0,1,2.035971,1
0,0,0,0,1,0,0,0,0,1,0,1.900514,1
0,0,0,0,0,1,0,0,0,0,0,1.891264,1
0,0,0,0,1,0,0,1,0,0,1,1.193629,1
0,1,0,0,1,0,0,1,1,1,1,1.457143,1
0,1,0,0,1,0,0,1,1,0,1,1.753957,1
0,1,0,1,0,0,0,1,0,0,0,1.896814,1
1,1,0,0,0,1,0,0,0,0,0,1.907914,1
0,0,0,0,0,1,0,0,1,1,0,1.6222,1
0,1,0,0,1,0,0,0,0,0,0,1.765057,1
0,1,0,0,0,1,0,0,0,0,0,1.765057,1
