NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,0.35
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,1,0.42
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,0,0.52
1,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,0.53
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,0.59
0,0,1,0,0,0,0,0,1,0,0,0,1,44,8,1,0.65
1,1,1,0,0,0,1,0,0,1,0,1,0,48,8,2,0.7
0,0,0,1,0,0,0,1,0,1,0,0,0,48,8,1,0.73
1,0,1,0,1,0,0,0,0,0,0,0,1,44,8,1,0.86
1,0,1,0,0,1,0,1,0,1,0,1,1,44,160,0,0.9
0,0,0,0,1,0,1,1,1,1,1,1,0,44,8,2,1.2218313003120114
0,0,1,0,1,1,0,0,1,0,0,1,0,44,160,2,1.222146680635681
1,1,0,0,1,0,0,0,0,0,0,0,0,44,160,0,1.2226994432442746
0,0,0,0,1,0,1,1,1,1,1,0,1,44,160,0,1.2229021564868272
1,1,0,1,1,1,1,1,1,1,0,0,1,8,160,1,1.2230933643184076
1,1,0,1,1,1,0,1,1,1,1,0,1,8,8,1,1.2233335465200426
0,1,1,1,0,1,0,0,1,1,0,0,0,48,8,1,1.2237282002706256
0,0,1,0,0,0,1,1,1,0,0,1,1,44,320,1,1.2243929703210554
0,1,0,0,1,1,0,1,0,0,1,1,0,44,8,1,1.224703729528487
0,0,1,1,0,0,0,1,0,0,1,0,1,44,160,0,1.2247728785093186
