encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,1,1,6.08
0,0,0,0,1,0,0,1,0,0,1,6.11
0,1,0,0,1,0,0,0,1,0,1,6.21
0,1,0,1,0,0,0,1,0,0,0,6.21
1,0,0,1,0,0,0,0,1,1,0,6.21
1,1,0,0,1,0,0,0,0,0,0,6.25
1,0,0,0,1,0,0,0,1,0,1,6.29
0,0,0,0,1,0,0,0,1,0,0,6.32
1,1,0,0,1,0,0,0,0,0,1,6.33
0,1,0,0,1,0,0,0,0,0,0,6.47
0,0,0,0,1,0,0,0,0,0,0,6.48
0,0,0,0,1,0,0,1,1,0,1,6.5
0,0,0,0,0,1,0,1,0,0,0,6.55
0,0,1,0,0,0,0,1,1,1,0,6.58
0,0,0,0,1,0,0,0,1,1,1,8.69
1,0,0,0,1,0,0,0,0,0,0,8.99
1,0,0,0,0,1,0,1,0,0,0,9.42
1,0,0,0,1,0,0,1,0,0,0,9.92
0,0,0,1,0,0,0,0,1,1,0,10.02
1,0,0,0,1,0,0,0,0,0,1,10.03
