encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,2.299498,1
1,0,0,0,1,0,0,0,1,0,1,1.692929,1
1,1,0,0,1,0,0,0,0,0,1,1.342441,1
0,1,0,1,0,0,0,1,0,0,0,1.535771,1
0,1,0,0,1,0,0,0,1,0,1,1.931894,1
0,0,0,0,0,1,0,0,1,0,0,1.832618,1
1,0,0,0,0,0,1,0,1,0,0,2.291388,1
1,0,0,0,0,0,1,1,0,0,0,1.985108,1
0,1,0,0,1,0,0,0,0,0,0,1.602029,1
1,0,1,0,0,0,0,0,0,1,0,2.290909,1
0,0,0,0,0,1,0,0,0,1,0,1.540733,1
1,1,0,0,1,0,0,0,0,0,0,1.991411,1
0,0,0,0,0,1,0,1,0,0,0,1.282823,1
0,0,0,0,1,0,0,0,0,0,1,0.852536,0
1,0,0,0,1,0,0,0,1,0,0,1.291914,1
1,1,1,0,0,0,0,0,0,1,0,1.54445,1
1,0,1,0,0,0,0,0,1,0,0,1.752185,1
0,0,0,0,0,0,1,0,1,0,0,1.852536,1
1,1,0,0,1,0,0,0,0,1,0,1.275791,0
1,1,0,0,0,1,0,0,0,0,0,1.979005,1
0,0,0,0,0,1,0,0,0,0,0,1.505073,1
0,0,0,0,1,0,0,0,1,0,1,1.668709,1
