OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.144433,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.851833,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.752357,1
1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1.3667,0
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1.3667,1
0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1.3667,1
1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1.3667,0
1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1.3667,1
1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1.3667,1
0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1.3667,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.5944,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.0833,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0833,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.0833,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.4833,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.4833,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8222,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.17775,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8222,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7833,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.7833,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7833,1
