iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,1.35
0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,10,1.63
0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,10,2.01
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,1.49
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,10,1.99
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.18
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10,3.05
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.14
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.24
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.25
1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,10,3.90242833586049
1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,90,3.907155592653161
1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,10,3.9020902792004595
0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,90,3.9066499971782083
0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,90,3.902833284489337
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,90,3.908397573327192
1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,10,3.9051017134709953
0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,90,3.9051505961877755
0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,90,3.905082250946881
1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,90,3.904866840311204
0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,90,3.9040560493823695
1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,10,3.9087748599275822
1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,90,3.9055168476063375
0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,90,3.90654200766207
1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,10,3.9032488625968687
1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,90,3.90534538406704
0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,90,3.9079697053945637
0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,90,3.9016257510788637
0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,10,3.9065025094852732
1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,90,3.904818353039506
0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,10,3.901143698355665
0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,10,3.90276122485298
1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,90,3.907988346606288
0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,10,3.908555257430743
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,3.9020480965843127
1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,10,3.9089410550478667
0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,90,3.9018930020425673
0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,90,3.9066240524597595
1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,90,3.9067838874614043
1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,3.9010973857624274
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,10,1.93
1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,90,3.9022862097871385
0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,10,3.90412801699855
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,1.51
1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,10,3.9040037914729666
