id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1755,0,all,2,1.3270183183614062,2,16,0,-4,36.19670147033317,-3:3,auto,0,397,2,umh,26,1,1,vbr,0,high,0.5329457758481907,51,17,167,1,27,3,20,0,1,1,80.88
1331,1,none,1,1.831890273951516,1,9,0,5,45.608698500975294,-4:4,temporal,0,86,1,tesa,31,0,1,cbr,0,main,0.2612745677277329,21,1,7,2,89,3,21,0,0,2,38.13
2343,0,p8x8,1,0.4017765056555211,0,14,0,-5,16.501812496277886,5:-5,auto,1,173,3,hex,9,1,1,cbr,0,main,0.0536071608254547,27,5,247,12,9,9,3,1,1,0,86.01
347,0,"p8x8,b8x8,i8x8,i4x4",0,0.0393788273122667,2,8,1,9,6.517107313795193,-3:3,temporal,0,225,3,hex,22,1,0,none,0,high,0.0482086951491995,48,17,102,6,9,3,42,1,1,2,46.54
1501,1,p8x8,0,0.6636506369864832,2,12,0,-3,2.489530098633681,1:-1,none,1,381,0,hex,58,1,1,vbr,1,baseline,0.0944772645797506,42,10,109,11,85,2,30,0,0,2,23.58
1357,0,p4x4,3,0.6379376268387134,1,3,1,8,14.657071164650146,-2:2,auto,0,180,3,tesa,5,1,0,vbr,1,main,0.9442703223390574,50,5,101,1,97,4,36,0,1,2,17.44
1095,1,p8x8,0,1.6488977529636792,0,13,1,4,37.19069894264229,6:-6,auto,0,426,3,dia,59,0,1,none,1,main,0.5593287975502225,50,15,101,3,92,8,38,1,1,1,17.04
1691,0,p4x4,0,1.732971460124593,1,8,0,-8,39.01915607122705,4:-4,none,0,358,3,tesa,47,1,1,none,0,high,0.8693003303110618,42,2,25,1,10,10,12,2,1,2,40.14
2278,0,"p8x8,b8x8,i8x8,i4x4",0,1.112899641612742,1,9,0,7,49.09089773518999,1:1,temporal,0,472,4,dia,62,1,0,vbr,1,baseline,0.0197947144960438,34,9,56,5,22,3,40,1,1,2,14.5
2267,1,p4x4,0,0.6556140885019551,2,15,1,4,32.437819405677345,0:0,auto,1,159,4,tesa,37,0,0,vbr,1,high,0.9980655659967538,32,0,136,11,39,1,60,1,0,1,53.52
462,0,none,0,0.820607027220411,2,10,0,-10,37.41534237766406,3:3,spatial,1,119,2,umh,47,1,0,none,0,high,0.7949681288108796,26,3,15,2,43,2,25,0,1,2,35.46
393,0,p4x4,1,0.6631810655101164,2,16,0,-2,33.32100873361114,5:5,none,1,143,3,hex,12,1,1,vbr,0,main,0.2926350974899173,22,17,130,10,0,4,28,0,1,2,23.05
