OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.432786,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7222,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.230662,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.019014,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.822837,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.389273,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.809507,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.019014,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.019014,0
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1.019014,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.050771,0
1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1.050771,0
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.078571,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.915348,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.050771,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.798407,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.102638,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.226979,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7111,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.254754,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.380986,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.380986,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.776207,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.568243,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.963464,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.568243,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.080405,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.568243,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.907914,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.907914,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.787257,1
