encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.137793,1
0,1,0,0,0,0,1,0,0,1,0,2.622246,1
1,1,0,0,0,1,0,1,0,0,0,1.6741,1
1,1,0,0,0,1,0,0,0,0,0,1.953367,1
0,1,0,0,0,1,0,0,0,0,0,2.7852,1
0,1,0,0,1,0,0,0,1,0,1,2.348167,1
0,1,0,0,1,0,0,0,0,0,1,1.488917,1
1,1,0,0,1,0,0,0,0,0,1,1.870367,1
1,0,0,0,1,0,0,1,0,0,1,1.022233,1
1,0,0,0,0,1,0,1,0,0,0,1.022233,1
0,0,0,0,1,0,0,0,0,1,0,2.1852,1
1,0,0,0,0,0,1,0,1,0,0,2.166683,1
0,0,0,0,0,0,1,0,1,0,0,2.2778,1
0,0,0,0,0,1,0,0,0,0,0,1.555567,1
1,0,0,0,1,0,0,0,1,0,0,2.218533,1
1,0,0,0,1,0,0,0,1,0,1,2.218533,1
1,0,0,0,0,0,1,0,0,1,0,1.944467,1
0,1,0,0,1,0,0,0,0,0,0,1.944467,1
