NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,2.859267,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,2.859267,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.859267,1
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,2.85555,1
0,0,0,0,0,0,0,0,0,1,1,1,1,22,8,2,1.8444,1
1,0,1,1,0,1,0,1,0,1,0,1,0,48,320,0,1.8444,1
0,0,0,0,0,0,0,0,0,1,1,1,1,22,8,1,1.8444,1
1,0,1,0,0,0,0,1,0,1,0,1,1,44,8,2,1.8444,1
0,0,0,1,1,0,0,0,0,0,0,1,0,48,320,0,1.8444,1
0,0,1,1,0,1,0,1,0,1,0,0,0,44,160,0,1.8444,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.3667,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,2.3667,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,2,2.3667,1
