NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,2.930186,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,2.930186,1
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,2.42002,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,1.3667,1
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,1,1.3667,1
0,0,0,1,0,1,1,0,0,1,0,0,0,44,160,0,1.3667,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,1.3667,1
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,1.3667,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,320,0,1.3667,1
1,0,1,1,0,0,1,0,0,1,0,1,0,44,8,2,1.3667,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.690767,1
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,1.6389,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.18335,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,1.6389,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,8,0,1.9778,1
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,1,2.4667,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.2056,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,2.2056,1
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,1,2.2056,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.2056,1
