encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.299564,1
0,0,0,0,0,1,0,0,0,1,0,2.203711,1
1,1,0,0,0,0,1,1,0,1,0,0.522267,0
1,0,0,0,1,0,0,1,1,0,1,0.522267,0
0,0,0,0,0,1,0,0,1,0,0,2.249482,1
0,0,0,0,0,1,0,0,1,1,0,2.093222,1
0,0,0,0,1,0,0,0,1,0,0,1.936112,1
0,1,0,1,0,0,0,1,0,0,0,2.238875,1
0,1,0,0,0,1,0,0,1,0,0,0.522267,0
0,0,0,0,0,1,0,1,0,0,0,2.018517,1
1,1,0,0,0,0,1,0,0,0,0,1.488875,0
0,0,0,0,1,0,0,0,0,1,0,2.242843,1
0,0,0,0,0,0,1,0,1,0,0,2.088883,1
1,1,0,0,1,0,0,0,0,1,0,2.01665,1
0,0,0,0,0,1,0,0,0,0,0,2.26295,1
1,1,0,0,0,1,0,0,0,0,0,1.6796,1
1,1,0,1,0,0,0,0,0,0,0,2.190007,1
1,0,0,0,0,0,1,0,0,1,0,1.655533,1
0,1,0,1,0,0,0,1,1,1,0,1.816667,1
1,1,0,0,1,0,0,0,0,0,0,2.099983,1
0,0,0,0,1,0,0,0,1,0,1,1.377767,0
0,0,0,0,1,0,0,0,0,0,0,1.5944,1
0,1,0,0,1,0,0,0,0,0,0,1.522233,1
1,1,0,0,1,0,0,0,0,0,1,1.7333,1
0,0,0,0,0,1,0,1,1,1,0,1.861133,1
