encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,0,0,0,2.34666,1
0,0,0,0,1,0,0,0,1,0,0,2.037033,1
0,0,0,0,0,1,0,0,1,0,0,2.037033,1
0,1,0,0,0,1,0,0,0,0,0,1.629633,1
1,0,0,0,1,0,0,0,1,0,1,1.629633,1
0,1,0,0,1,0,0,0,1,0,1,0.933367,1
0,0,0,0,0,1,0,0,0,0,0,2.037033,1
0,0,0,0,1,0,0,0,0,1,0,0.933367,1
0,1,1,0,0,0,0,1,0,0,0,2.011117,1
0,1,0,0,1,0,0,1,1,1,1,1.622233,1
1,0,0,0,1,0,0,0,1,0,0,1.3111,1
1,1,0,1,0,0,0,0,0,0,0,1.3111,1
0,1,0,0,1,0,0,1,1,0,1,1.3111,1
1,1,0,0,0,1,0,1,0,0,0,1.755533,1
