encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.88556,1
0,0,0,0,1,0,0,0,0,0,0,0.544467,0
0,0,0,0,1,0,0,0,0,0,1,1.4278,1
1,1,0,0,1,0,0,0,0,0,1,1.498867,1
1,1,0,0,1,0,0,0,0,0,0,2.25,1
0,0,0,0,0,0,1,0,1,0,0,2.498419,1
0,0,0,0,1,0,0,0,1,0,0,1.7537,1
1,0,0,0,1,0,0,0,1,0,0,2.401292,1
1,0,0,0,0,0,1,0,1,0,0,2.372644,1
0,0,0,0,1,0,0,0,0,1,1,1.0111,0
0,0,0,0,1,0,0,0,1,0,1,1.779633,1
0,0,0,0,0,1,0,1,0,1,0,1.605567,1
0,1,0,0,1,0,0,1,1,1,0,1.981483,1
0,1,0,0,1,0,0,0,1,0,1,1.91222,1
1,1,0,0,0,0,1,0,0,0,0,2.262705,1
1,1,0,0,1,0,0,0,0,1,0,1.7722,1
0,0,0,0,1,0,0,0,0,1,0,2.065547,1
1,0,0,0,0,0,1,0,0,1,0,1.9093,1
0,1,0,0,1,0,0,1,1,0,1,1.968533,1
1,0,0,0,1,0,0,0,1,0,1,1.772233,1
0,0,0,0,0,1,0,0,1,1,0,1.411133,1
1,0,1,0,0,0,0,0,0,1,0,1.750033,1
