encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.29779,1
0,0,0,0,1,0,0,0,1,0,0,1.8667,1
0,0,0,0,0,1,0,0,1,0,0,2.308338,1
0,1,1,0,0,0,0,1,0,0,0,2.292918,1
0,0,0,0,0,1,0,0,0,0,0,2.274755,1
1,0,0,0,1,0,0,0,1,0,0,1.855563,1
0,0,0,0,0,1,0,0,1,1,0,1.784129,1
0,0,0,0,1,0,0,1,0,0,1,1.909529,1
0,0,0,0,0,1,0,1,0,1,0,1.533367,1
1,0,0,0,1,0,0,1,1,0,1,0.8667,0
1,0,0,1,0,0,0,0,1,1,0,1.581467,1
1,0,0,0,1,0,0,0,1,0,1,2.111125,1
0,0,0,0,0,0,1,0,1,0,0,1.2222,0
0,0,0,0,0,1,0,1,0,0,0,1.6222,1
0,1,0,0,0,1,0,0,0,0,0,2.048167,1
1,1,0,0,0,1,0,0,0,0,0,1.994425,1
0,0,0,0,1,0,0,0,0,1,0,2.03556,1
1,1,0,0,1,0,0,0,0,0,0,1.666667,1
0,0,0,0,0,1,0,1,1,1,0,1.84445,1
0,0,0,0,1,0,0,0,0,0,1,1.6889,1
0,0,0,0,1,0,0,0,0,0,0,1.7111,1
1,1,0,1,0,0,0,0,0,0,0,1.7667,1
