NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,1.81115,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,1.3667,0
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,2.1167,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,160,0,2.5189,1
1,0,1,1,0,1,0,0,0,0,1,1,0,8,320,0,1.3667,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,0,1.3667,1
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,1.3667,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,0,1.3667,1
1,0,1,0,0,1,1,0,0,1,0,1,1,22,8,0,1.3667,1
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,2,1.3667,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.5352,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.5352,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.5352,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.24445,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.5352,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,320,0,1.5056,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.06115,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.3,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,1.8667,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.3,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,1.9833,1
