OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1.857171,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1.8,1
0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1.107914,0
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1.349229,0
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1.107914,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1.107914,0
1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1.107914,0
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1.107914,0
1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1.107914,0
0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1.107914,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.304789,1
0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1.369886,0
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1.184171,0
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1.369886,0
0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1.184171,0
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1.184171,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.84659,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.403186,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.84659,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.127029,0
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1.127029,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.132271,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.931757,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.7778,1
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1.492086,0
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.941264,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.941264,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.132271,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.931757,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.8,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.952364,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.676157,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.676157,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.676157,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.676157,0
