NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.8381,1
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,2.61222,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,1.859233,1
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,1.4333,1
0,1,0,0,1,0,0,0,0,0,0,1,0,22,8,0,1.4333,1
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,2.32666,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,160,0,1.4333,1
1,0,1,0,0,0,0,0,0,1,1,1,1,48,8,2,1.4333,1
1,0,0,0,0,0,0,1,0,0,0,1,1,44,8,0,1.4333,1
0,1,0,0,0,0,0,1,0,0,0,1,0,44,8,2,1.4333,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.572233,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.572233,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,1.7778,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,2.32225,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.32225,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,160,0,1.7778,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.1167,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,2,2.1167,1
