NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,0.66
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,0.93
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,1.12
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,0,1.14
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.25
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.29
1,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,1.58
1,0,1,0,1,1,0,0,0,1,0,1,1,44,160,0,2.25
0,0,0,1,0,0,1,0,0,0,0,0,0,44,320,0,2.34
0,0,0,0,0,0,0,0,0,0,1,0,1,48,8,2,3.76
0,1,1,1,1,0,1,1,0,1,1,0,0,22,320,1,4.812028958411718
0,1,0,0,0,1,0,0,1,1,1,0,1,44,8,2,4.812207360216708
1,0,0,1,1,0,0,0,0,0,1,0,1,22,320,1,4.812373946060632
1,1,0,0,1,0,1,1,1,0,1,0,1,44,8,2,4.812769905486155
1,0,1,0,1,0,0,1,0,0,1,1,0,48,320,0,4.813095739691468
0,1,0,0,1,1,1,0,1,1,1,1,1,48,160,2,4.8135117277406625
1,0,1,1,1,0,1,0,1,0,0,0,0,8,8,1,4.813543763162547
1,1,1,0,1,0,0,1,1,0,0,0,1,44,160,1,4.813682685864642
1,0,0,0,0,1,0,0,1,0,0,0,0,48,320,2,4.813879730607981
1,0,0,1,1,0,0,0,1,1,1,1,0,8,320,1,4.814094464217803
