encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,1,0,0,0,0,0,0,1,0,10.14
1,0,1,0,0,0,0,0,1,0,0,10.35
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,0,0,0,1,0,0,1,0,10.17
0,1,0,0,1,0,0,1,1,0,1,10.43
1,0,0,0,1,0,0,0,1,0,1,10.16
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,1,0,0,0,0,1,1,1,0,10.72
1,0,0,1,0,0,0,0,1,1,0,10.22
1,1,0,1,0,0,0,0,0,0,0,10.03
0,0,0,0,0,1,0,1,0,1,0,10.73
0,1,0,0,1,0,0,0,1,0,1,10.17
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,0,1,0,0,0,1,0,10.23
1,0,1,0,0,0,0,0,0,1,0,10.14
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,0,1,0,0,1,1,1,1,10.28
1,0,1,0,0,0,0,0,1,0,0,10.35
0,0,1,0,0,0,0,1,1,1,0,10.72
0,1,1,0,0,0,0,1,1,1,0,15.09
0,1,0,0,0,1,0,0,1,0,0,15.68
0,1,0,0,1,0,0,0,1,1,1,15.52
0,1,0,0,0,1,0,1,0,1,0,15.62
1,0,1,0,1,0,0,0,1,0,0,314.9858053439446
0,1,1,0,0,0,1,0,0,1,0,314.9814003790005
0,1,1,0,1,0,0,0,0,1,0,314.9884942034251
1,0,0,1,1,0,0,0,1,1,1,314.9883091435383
0,1,0,1,0,0,0,0,1,1,1,314.98814236999544
0,1,1,0,1,0,0,1,0,0,0,314.9875938663776
0,1,0,1,0,0,0,0,0,0,0,24.81
1,1,0,0,1,0,0,1,1,0,1,164.98
1,0,1,0,0,1,1,1,1,0,0,314.9880569058864
0,1,0,0,0,0,0,0,0,1,0,314.9863171913537
0,1,0,1,1,0,0,1,1,1,1,314.98586927283395
1,0,0,0,1,0,0,1,0,0,0,14.72
0,0,0,0,0,1,0,0,1,0,1,314.9819814145381
0,1,0,0,1,0,1,0,0,1,1,314.9852126621694
1,1,0,0,0,0,0,0,1,0,1,314.98268292554144
1,0,1,0,0,1,0,0,1,1,0,314.9880156444369
0,0,1,0,1,0,0,0,1,0,0,314.9860282247853
1,0,1,0,1,0,0,0,0,1,0,314.9827296867242
1,1,1,0,0,0,0,0,0,0,0,28.98
1,1,0,1,0,0,0,0,0,0,1,314.9888042916869
1,1,0,0,0,0,1,0,0,1,0,28.02
1,1,0,0,0,1,0,0,0,1,0,18.34
1,0,1,0,0,0,0,0,0,0,0,27.65
1,1,0,0,1,0,1,0,0,1,1,314.9882433962129
1,0,1,0,0,0,0,1,1,0,1,314.9872350819935
0,0,1,0,0,0,0,0,0,1,0,289.28
1,0,0,0,1,1,0,0,1,0,0,314.9880555856048
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,1,0,0,1,1,0,1,1,0,314.981000862997
1,0,0,0,0,0,0,0,1,0,0,314.9811725591124
1,1,1,1,0,0,1,0,0,1,0,314.9823307755133
0,1,0,0,0,1,1,0,1,0,0,314.983619958681
1,0,0,0,0,1,0,1,0,0,0,13.76
1,1,1,0,1,0,0,0,1,0,0,314.9883821092428
1,0,0,0,1,1,0,0,1,1,0,314.98129642177827
1,0,1,0,0,0,0,0,0,1,1,314.983930142728
1,0,0,0,0,0,0,0,1,0,1,314.98588238405125
0,0,0,0,1,0,0,1,0,1,0,14.91
0,0,0,1,0,1,0,0,1,0,0,314.98843111705213
0,1,0,0,0,1,0,0,0,1,0,28.03
1,0,0,0,0,1,0,0,0,1,0,13.54
0,0,0,0,0,0,0,0,0,0,0,314.98217130794325
0,0,0,0,0,0,0,0,0,1,0,314.9847083372557
0,0,0,0,0,1,0,0,0,0,0,10.19
1,1,0,0,0,1,0,0,1,0,0,15.19
0,0,0,0,1,0,1,1,0,1,1,314.98212006097936
0,0,1,1,1,0,0,0,0,1,0,314.9851661547687
0,1,0,0,0,0,1,1,0,1,0,18.77
1,1,0,0,1,0,1,0,0,0,0,314.9827208718804
1,0,0,0,1,0,1,0,0,1,0,314.986352442356
1,0,0,1,1,0,1,1,1,0,0,314.98439097817254
0,1,0,1,1,0,0,0,1,0,1,314.98120897404
0,1,0,0,0,1,0,0,0,0,0,10.13
1,0,0,0,0,0,1,1,0,1,1,314.98761933013185
0,0,0,0,0,0,0,0,1,0,1,314.9819879852173
1,1,1,1,0,0,0,0,1,0,1,314.9844250494289
1,1,1,0,1,0,0,0,1,0,1,314.9810017494709
1,0,0,0,1,0,0,0,1,1,1,14.44
0,0,0,1,1,1,0,0,0,0,0,314.98478811935684
0,0,0,0,0,1,0,0,1,1,0,10.68
