iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.35925,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.76444,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,1.76444,1
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.0444,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.0444,0
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.0444,0
0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.0444,0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,1.0444,0
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,1.0444,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,1.755533,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.933333,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.333325,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.1556,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.1556,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.9333,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.7222,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.9222,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.9222,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.9222,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.5111,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,1.5111,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.7333,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.7333,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.7333,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.7333,1
