OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.529633,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.390481,1
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1.000033,0
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1.000033,0
0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1.200033,1
0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1.000033,0
1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1.200033,1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.200033,1
1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1.000033,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.000033,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9667,0
0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0.9667,0
1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0.9667,0
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0.9667,0
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.088883,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.366667,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.6778,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.2037,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.333367,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.333367,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.099983,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.811117,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.811117,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.811117,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.6,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.6,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.011067,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.011067,1
