encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,0,0,0,2.430569,1
0,0,0,0,1,0,0,0,0,0,1,1.055544,1
0,0,0,0,1,0,0,0,0,0,0,1.055544,1
1,1,0,0,1,0,0,0,0,0,1,1.377758,1
0,0,0,1,0,0,0,1,1,0,0,2.547027,1
0,1,0,1,0,0,0,1,1,1,0,2.246922,1
0,0,0,1,0,0,0,1,1,1,0,1.833344,1
1,1,0,0,1,0,0,1,0,1,0,0.833322,0
0,0,0,1,0,0,0,0,1,1,0,0.833322,1
1,1,0,0,1,0,0,0,0,0,0,2.3102,1
0,0,0,0,1,0,0,0,0,1,0,2.2963,1
1,1,0,0,1,0,0,0,0,1,0,1.855562,1
0,1,0,0,1,0,0,1,1,1,0,2.305567,1
0,0,0,0,1,0,0,0,0,1,1,1.138856,1
0,1,0,0,1,0,0,0,0,0,1,1.513889,1
0,1,0,0,1,0,0,0,0,0,0,1.138856,1
0,0,0,0,1,0,0,0,1,0,0,1.56945,1
1,0,0,0,1,0,0,0,1,0,0,1.979183,1
0,1,0,0,1,0,0,1,1,0,1,2.152794,1
0,0,0,0,1,0,0,0,1,0,1,1.9815,1
1,0,0,1,0,0,0,1,0,1,0,1.833311,1
