iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.70668,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.711125,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.444467,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,2.051867,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.444467,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.444467,1
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,90,1.444467,1
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,1.444467,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.444467,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,90,1.444467,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.355567,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,2.355567,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.6889,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,2.355567,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.022233,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.022233,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.022233,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.022233,1
