NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,2.03
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.49
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.58
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.6
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.6
1,0,0,1,0,0,0,1,0,1,0,0,0,8,8,0,2.93
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,3.47
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,3.47
1,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,3.68
1,0,1,1,1,1,0,0,0,1,0,0,0,8,320,0,4.21
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,5.04
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,5.04
0,1,0,0,0,0,0,0,1,0,0,0,0,22,8,0,5.52
0,1,0,0,0,0,0,0,1,0,0,0,0,22,8,0,5.52
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,5.7
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,5.7
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,5.75
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,5.75
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,2,6.19
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,6.19
