OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19022.6676559865
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,19194.7960883612
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,18362.170427397
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,18403.8452024439
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,18272.8924892321
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,18852.03773914
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,16768.1538931263
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,18175.2652859323
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,18201.0592688028
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18048.2511404859
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18108.8370301329
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,17991.1221310077
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,17931.4596894236
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,18712.5914097784
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18466.6903528615
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,18392.9140859184
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,17803.0850523518
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,17649.3116641952
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,18528.5035264986
0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,17120.0775275449
