encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,0,3.82
1,0,1,0,0,0,0,0,0,1,0,3.77
0,1,0,0,1,0,0,0,1,0,1,3.78
0,1,0,0,1,0,0,0,0,0,0,3.46
0,0,0,0,1,0,0,0,1,0,0,3.91
0,0,0,0,1,0,0,1,0,0,1,3.82
1,0,0,0,1,0,0,0,1,0,1,3.76
0,0,0,0,1,0,0,0,0,0,1,3.93
1,1,0,0,1,0,0,0,0,1,0,3.82
1,1,1,0,0,0,0,0,0,1,0,3.69
1,1,0,0,1,0,0,0,0,0,0,3.82
0,1,0,0,1,0,0,1,1,0,1,3.82
1,0,1,0,0,0,0,0,1,0,0,3.7
1,1,0,0,1,0,0,0,0,0,1,3.95
0,1,0,0,1,0,0,0,0,0,1,3.94
1,1,1,0,0,0,0,1,1,1,0,8.11
1,0,0,0,1,0,0,0,0,1,0,7.1
0,1,1,1,1,0,0,1,1,0,0,87.20218583750318
0,0,1,1,1,1,0,0,1,1,0,87.203116649499
0,1,1,1,1,0,0,0,0,1,0,87.2081397008089
0,1,0,0,1,0,0,0,1,0,1,3.78
0,1,0,0,1,0,0,1,1,0,1,3.82
0,0,0,0,1,0,0,0,0,1,0,3.82
1,1,0,0,1,0,0,0,0,0,0,3.82
1,0,1,0,0,0,0,0,1,0,0,3.7
1,1,0,0,1,0,0,0,0,1,0,3.82
1,0,1,0,0,0,0,0,0,1,0,3.77
0,1,0,0,1,0,0,0,0,0,1,3.94
1,1,0,0,1,0,0,0,0,0,1,3.95
0,1,0,0,1,0,0,0,0,0,0,3.46
1,0,0,0,0,0,0,0,0,1,0,87.20761844563197
1,0,0,0,1,0,0,1,0,1,0,57.13
1,0,1,1,0,0,1,0,1,0,0,87.20885168737766
1,1,1,0,0,0,1,0,1,1,0,87.20868363896382
1,0,1,0,0,0,0,0,0,0,0,10.21
0,1,0,0,1,0,0,0,1,1,0,65.72
1,1,1,0,0,1,0,0,1,0,0,87.20756398838036
1,0,1,0,1,0,0,0,0,0,1,87.20640965765692
1,1,1,0,0,0,0,0,0,0,1,87.20604534878345
1,1,0,0,1,0,0,0,1,1,0,7.85
1,1,0,0,1,0,0,0,1,0,0,69.12
1,1,1,0,0,0,0,1,1,0,0,7.06
1,0,1,0,0,0,0,0,1,1,0,41.12
1,1,0,1,1,0,0,0,0,1,0,87.20548302093475
1,1,1,0,1,0,1,0,0,0,1,87.20295314038162
0,1,0,1,1,1,0,1,1,0,1,87.20331580760984
0,0,0,0,1,0,1,0,0,0,0,87.20410683501926
0,0,0,0,0,0,0,0,0,1,0,87.20678793026369
0,0,1,0,1,0,0,0,0,1,0,87.20658534317766
1,0,0,0,1,0,0,0,0,0,0,7.06
0,0,0,0,1,0,1,0,1,0,1,87.20833718223183
0,1,0,0,0,0,0,0,0,1,1,87.20402104303597
1,0,0,0,1,0,0,0,1,0,0,3.74
1,0,1,0,1,0,0,0,1,0,1,87.20899369376284
0,1,0,0,0,0,0,0,0,1,0,87.2022347757764
1,0,0,0,0,0,1,0,1,0,1,87.20200415355501
0,0,1,0,0,0,0,1,1,0,1,87.2071990564834
1,1,1,0,0,0,0,1,1,0,1,87.20237074462601
0,0,0,0,1,0,0,1,0,1,0,6.71
1,0,1,0,0,0,0,0,1,0,1,87.20228135203166
0,1,1,0,1,1,0,0,0,1,0,87.20851652471664
1,0,0,0,1,0,0,0,1,1,1,7.1
1,0,1,0,0,0,1,0,0,1,1,87.20524560209779
1,0,0,0,1,0,0,0,0,0,1,7.12
0,0,1,0,1,0,0,0,1,0,1,87.2039610465298
0,1,0,0,1,0,0,1,1,0,0,84.6
0,1,0,0,1,1,0,1,1,0,1,87.20364438610783
0,1,0,0,0,1,0,0,0,0,0,3.78
1,1,1,0,1,0,1,0,0,1,0,87.20240197261863
1,0,0,1,1,0,1,0,0,0,1,87.20308377367478
1,0,1,0,0,0,1,0,0,0,1,87.20515624804355
1,1,1,1,1,0,0,0,0,1,1,87.20853984791773
1,0,0,0,0,0,0,0,1,0,1,87.20201947645953
0,0,0,0,1,0,0,0,0,0,0,3.82
1,1,1,0,0,0,0,1,0,1,0,10.68
1,1,1,0,0,0,1,0,0,1,0,87.20860852367932
1,1,1,0,1,0,0,0,0,1,0,87.20429348967154
1,1,1,0,0,0,0,0,1,0,0,5.11
1,0,1,0,0,0,1,0,0,1,0,87.2071962567131
1,1,1,0,1,0,0,0,1,0,1,87.2063917795209
1,0,1,0,0,0,0,0,0,1,1,87.20128895331555
0,1,0,0,1,0,0,0,1,0,0,7.46
0,1,0,0,1,1,0,0,1,1,0,87.20254034925298
1,1,0,0,1,0,0,0,1,0,1,3.92
0,1,0,1,1,0,1,0,0,0,0,87.2043784122894
0,0,0,0,1,0,0,1,0,0,0,7.53
0,1,0,0,1,0,0,1,0,0,1,10.67
0,1,0,0,1,0,0,1,0,0,0,7.05
1,0,1,0,0,0,1,0,1,0,0,87.20342972656717
0,1,0,0,1,0,0,0,0,1,0,7.53
