NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,1,0,1,0,0,0,1,0,8,160,0,2.829622,1
0,0,0,1,0,1,0,0,0,1,1,0,0,22,160,0,1.918533,1
1,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,2.17332,1
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,1,1.2444,0
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,1.2444,1
1,1,1,0,0,1,0,0,0,1,1,1,0,48,8,0,2.2444,1
1,1,1,0,0,1,0,0,0,1,1,0,0,48,8,0,1.2444,1
1,0,1,0,0,1,0,1,0,0,0,1,1,44,320,0,1.2444,0
1,0,1,0,0,0,0,0,1,1,0,1,1,44,160,0,1.2444,1
0,0,0,0,0,0,0,1,0,0,0,1,1,44,160,0,1.2444,1
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,2.627775,1
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,2.627775,1
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,2.627775,1
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,0,1.8889,1
0,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,2.222233,1
1,1,1,0,0,0,1,0,0,0,0,1,0,44,8,1,1.4222,1
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,1.7556,1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,2.16665,1
1,1,0,0,0,0,0,0,0,1,1,1,0,44,8,1,1.6889,1
1,1,0,0,0,1,0,1,0,0,0,1,0,8,160,0,2.0444,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,1,2.0444,1
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,1,2.0444,1
