id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
464,0,p4x4,2,1.9388859071863007,0,1,1,-4,34.84768083344169,4:-4,auto,1,315,3,esa,15,0,0,cbr,1,high,0.4623179208340121,48,4,92,4,30,0,42,0,1,0,2.69
1880,0,p4x4,1,1.7774633350387072,1,1,0,-11,36.89562664231618,2:-2,auto,1,238,3,esa,15,0,0,cbr,1,high,0.0318961176930367,48,10,92,7,30,0,22,0,1,0,2.69
1880,0,p4x4,0,1.7774633350387072,1,1,0,-11,36.89562664231618,6:6,auto,1,238,3,esa,15,0,0,none,1,high,0.0318961176930367,48,10,157,3,30,0,22,0,1,0,2.69
1880,0,p4x4,3,1.7774633350387072,1,1,1,10,34.84768083344169,6:6,auto,1,224,3,esa,15,0,0,cbr,1,main,0.0318961176930367,48,10,79,4,30,0,42,0,1,0,2.69
464,0,p4x4,2,1.9388859071863007,0,1,1,-4,34.84768083344169,6:6,auto,1,238,0,hex,57,0,0,cbr,1,main,0.3523361587066207,48,15,79,4,30,0,42,0,1,0,2.69
1880,0,p4x4,1,1.7774633350387072,1,1,0,-11,34.84768083344169,6:6,auto,1,238,3,esa,15,0,0,vbr,1,main,0.0318961176930367,48,10,79,4,30,0,42,0,1,0,2.69
1880,0,p4x4,3,1.7774633350387072,1,1,1,10,34.84768083344169,6:6,auto,1,224,3,esa,15,0,0,cbr,1,baseline,0.0318961176930367,48,10,79,4,30,0,48,0,1,0,2.69
1880,0,p4x4,3,1.7774633350387072,1,1,1,-11,34.84768083344169,6:6,auto,1,238,3,esa,15,0,0,cbr,1,main,0.0318961176930367,48,10,79,4,92,0,42,0,1,0,2.69
1880,0,p4x4,3,1.7774633350387072,1,1,1,4,34.84768083344169,6:6,auto,1,224,3,esa,15,0,0,cbr,1,main,0.0318961176930367,48,10,79,4,30,0,42,0,1,0,2.69
464,1,p4x4,2,1.9388859071863007,0,1,1,-4,34.84768083344169,6:6,auto,1,315,3,esa,15,0,0,cbr,1,high,0.4623179208340121,48,4,51,4,30,0,42,1,1,0,2.69
464,0,p4x4,2,1.9388859071863007,0,1,1,-4,34.84768083344169,2:2,auto,1,315,3,esa,15,0,0,cbr,1,high,0.4057673539571756,48,4,92,4,30,1,42,0,1,0,2.69
1880,0,p4x4,3,1.7774633350387072,1,1,1,10,34.84768083344169,6:6,auto,1,224,3,esa,15,0,0,cbr,1,main,0.0318961176930367,26,4,92,4,14,0,42,0,1,0,2.69
1880,0,p4x4,0,1.7774633350387072,1,14,0,-11,36.89562664231618,6:6,auto,1,238,3,esa,15,0,0,cbr,1,high,0.0318961176930367,35,10,92,4,30,0,42,2,1,0,2.69
1880,0,p4x4,1,1.7774633350387072,1,12,1,3,36.89562664231618,2:-2,auto,1,238,3,dia,15,0,0,cbr,1,main,0.0318961176930367,48,10,92,7,30,0,22,0,1,0,2.69
1880,0,p4x4,3,1.7774633350387072,1,4,1,10,34.84768083344169,6:6,auto,1,224,3,esa,15,0,0,cbr,1,main,0.0318961176930367,48,10,79,4,30,0,42,0,1,0,2.69
464,0,p4x4,2,1.9388859071863007,0,1,1,-4,34.84768083344169,4:-4,auto,1,315,2,esa,23,1,0,cbr,1,baseline,0.0318961176930367,48,10,184,4,30,0,48,0,1,0,2.69
464,0,p4x4,2,1.9388859071863007,0,1,1,-4,34.84768083344169,6:6,auto,1,315,3,dia,15,0,0,cbr,1,high,0.4623179208340121,35,4,51,4,30,0,42,1,1,0,2.69
1880,0,p4x4,1,1.7774633350387072,0,1,0,-11,36.89562664231618,2:-2,auto,1,238,3,esa,15,0,0,cbr,1,high,0.0318961176930367,38,10,157,3,30,0,22,0,1,0,2.69
1880,0,p4x4,3,1.7774633350387072,1,1,1,10,34.84768083344169,6:6,auto,1,224,3,esa,15,0,0,cbr,1,baseline,0.0318961176930367,48,18,93,4,30,0,48,0,1,0,2.69
464,0,p4x4,2,1.9388859071863007,0,1,1,-4,34.84768083344169,6:6,auto,1,238,3,hex,57,0,0,cbr,1,high,0.3523361587066207,48,15,79,4,92,0,51,0,1,0,2.69
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,123.87
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,15.22
772,1,"p8x8,b8x8,i8x8,i4x4",2,0.1104505062700333,2,10,0,-9,1.9726608834658976,5:-5,spatial,0,376,3,dia,55,0,0,cbr,0,high,0.8767920134496968,22,2,125,14,34,1,61,1,1,0,58.0
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,18.79
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,14.83
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,8.21
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,8.5
1368,1,all,3,1.882244594662432,1,13,1,7,1.8485819477404148,2:-2,spatial,0,54,3,hex,55,1,0,cbr,1,high,0.1659687109006805,40,8,38,16,99,0,45,2,1,1,41.09
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,23.22
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,5.1
464,0,p4x4,0,1.9388859071863007,1,2,1,-11,46.97354795982295,6:6,auto,1,238,3,tesa,15,0,0,cbr,1,main,0.0318961176930367,48,10,79,4,92,0,42,0,1,0,2.69
1880,0,p4x4,3,1.7774633350387072,0,1,1,10,34.84768083344169,6:6,auto,1,315,2,dia,15,0,0,cbr,1,high,0.4623179208340121,35,3,51,3,30,0,42,1,0,0,13.0
464,1,none,3,1.9388859071863007,0,1,0,-4,34.84768083344169,6:6,auto,1,315,4,esa,15,0,0,cbr,1,high,0.4623179208340121,48,4,51,4,30,0,42,1,1,0,4.92
1880,0,p4x4,1,1.7774633350387072,1,1,0,-4,36.89562664231618,2:-2,spatial,1,238,3,esa,15,0,0,cbr,1,high,0.0318961176930367,48,10,92,7,38,0,22,0,0,0,17.27
1880,0,p4x4,0,1.7774633350387072,1,1,1,10,34.84768083344169,6:6,auto,1,224,3,esa,15,1,0,cbr,1,baseline,0.0318961176930367,49,18,93,4,30,0,64,0,1,0,2.69
1880,0,p4x4,3,0.3297573946615403,1,1,1,10,34.84768083344169,2:2,auto,1,365,4,esa,15,0,0,cbr,1,baseline,0.0318961176930367,48,18,93,4,30,0,48,0,1,0,2.69
1880,0,p4x4,3,1.7774633350387072,1,1,1,4,34.84768083344169,6:6,auto,0,224,3,esa,34,1,0,cbr,1,main,0.0318961176930367,48,10,79,4,30,0,42,0,1,0,7.39
1076,0,p4x4,3,1.7774633350387072,1,1,1,4,34.84768083344169,-1:1,auto,0,224,2,esa,15,0,0,cbr,1,high,0.4623179208340121,35,4,51,4,30,0,42,1,1,0,4.66
464,0,p4x4,2,1.9388859071863007,0,1,1,-4,34.84768083344169,6:6,auto,1,315,3,tesa,15,0,0,cbr,0,main,0.0318961176930367,48,10,79,4,30,0,42,0,1,0,8.51
464,0,p4x4,2,1.7774633350387072,1,14,1,-11,36.89562664231618,6:6,auto,0,238,3,esa,15,0,0,cbr,0,high,0.0318961176930367,35,3,237,4,30,0,42,2,1,0,6.75
1880,0,all,0,1.9388859071863007,0,1,1,-4,34.84768083344169,2:2,auto,1,315,3,esa,15,0,1,cbr,1,main,0.4057673539571756,48,4,92,4,30,1,22,0,1,0,7.2
1880,0,p4x4,3,1.819922213644557,1,1,1,-9,34.84768083344169,6:6,auto,1,238,3,esa,42,0,0,cbr,1,baseline,0.7513967958546086,48,10,18,4,92,0,42,0,1,0,2.69
2318,0,p4x4,3,1.7774633350387072,0,1,1,10,34.84768083344169,6:6,auto,1,224,2,umh,45,0,0,cbr,1,main,0.0318961176930367,48,10,79,4,63,0,42,0,1,0,18.77
1880,0,p4x4,1,1.7774633350387072,1,12,1,3,36.89562664231618,2:-2,auto,1,275,3,dia,15,0,0,cbr,1,main,0.6717408965468259,48,10,92,7,30,9,22,0,0,0,9.82
1880,0,p4x4,1,1.7774633350387072,1,1,0,-11,34.84768083344169,6:6,auto,1,238,3,esa,15,0,0,vbr,1,main,0.0318961176930367,48,10,192,4,30,0,42,0,1,0,2.69
1880,1,p4x4,0,1.7774633350387072,1,10,1,-4,34.84768083344169,6:6,none,1,38,3,esa,15,0,0,cbr,1,high,0.4623179208340121,48,4,51,4,30,0,42,1,1,0,17.27
464,0,p4x4,2,1.9388859071863007,0,1,1,-9,34.84768083344169,6:6,auto,1,224,3,esa,15,0,0,cbr,1,main,0.0318961176930367,48,10,79,4,30,0,42,0,1,0,2.69
1880,0,p4x4,1,0.9332932968624006,1,1,0,4,36.89562664231618,2:-2,auto,1,238,3,esa,15,0,0,cbr,1,high,0.0318961176930367,38,10,157,3,30,0,22,0,0,2,106.41
1880,0,p4x4,1,1.7774633350387072,0,1,0,-11,36.89562664231618,2:-2,auto,1,238,3,esa,16,0,1,cbr,1,high,0.0318961176930367,38,10,157,3,30,0,5,0,1,0,17.18
1880,0,p4x4,3,0.7795399755227219,1,4,1,10,34.84768083344169,6:6,auto,1,224,3,esa,15,0,0,cbr,0,main,0.0318961176930367,48,10,79,4,30,0,42,0,1,2,3.37
1880,0,p4x4,0,1.7774633350387072,1,1,0,-7,36.89562664231618,6:6,auto,1,238,3,hex,15,0,0,none,1,high,0.0318961176930367,48,10,157,3,30,0,22,0,1,0,2.69
1880,0,p4x4,0,1.7774633350387072,1,1,0,-11,36.89562664231618,6:6,auto,1,238,4,esa,15,0,0,cbr,1,high,0.0318961176930367,44,10,157,3,30,9,22,2,1,2,15.8
464,0,p4x4,2,1.9388859071863007,0,1,1,-6,34.84768083344169,4:-4,auto,1,315,3,esa,15,0,0,cbr,1,high,0.4623179208340121,48,4,92,7,30,0,22,0,1,0,2.69
1880,0,p4x4,1,1.7774633350387072,0,1,0,-11,36.89562664231618,-1:1,auto,1,238,3,esa,15,0,0,cbr,1,baseline,0.0318961176930367,48,10,92,4,30,0,63,0,1,0,2.69
1880,0,p4x4,3,1.7774633350387072,1,1,1,10,34.84768083344169,6:6,auto,1,224,3,esa,15,0,0,cbr,1,high,0.0318961176930367,48,10,79,4,30,9,42,0,1,0,62.33
1880,0,p4x4,3,1.7774633350387072,1,4,1,10,34.84768083344169,6:6,auto,1,224,3,esa,60,0,1,cbr,1,main,0.0318961176930367,26,4,92,4,14,0,42,0,1,0,4.49
680,0,p4x4,2,1.9388859071863007,0,2,1,-4,34.84768083344169,6:6,auto,1,238,3,esa,57,0,1,cbr,1,baseline,0.7638959016050976,48,18,93,4,30,0,48,0,1,0,2.69
1880,0,p4x4,3,1.7774633350387072,1,1,1,10,34.84768083344169,6:6,temporal,1,224,3,esa,15,0,0,cbr,1,high,0.3523361587066207,48,15,79,4,92,0,51,0,1,0,19.73
