encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,0,1,0,1,0,0,0,10.7
1,1,0,0,0,0,1,0,1,1,0,13.59
1,0,0,1,0,0,0,1,0,0,0,14.64
0,1,0,0,0,1,0,1,0,1,0,15.62
0,0,0,1,0,0,0,0,0,0,0,25.05
0,0,1,0,0,0,0,0,0,0,0,25.23
1,0,0,1,0,0,0,0,0,0,0,28.6
1,0,0,0,1,0,0,0,1,1,0,229.77
0,0,0,1,0,0,0,1,0,1,0,229.87
0,0,1,1,0,0,1,1,1,0,1,314.9815985269085
1,1,0,1,1,1,1,1,1,0,1,314.9820915483244
0,0,0,0,0,0,1,1,0,0,1,314.9822225481659
1,0,1,0,0,1,1,0,1,1,0,314.98235947664153
1,1,0,0,0,1,1,0,0,0,0,314.98263987439327
1,1,1,1,0,1,1,1,0,1,1,314.9832378746582
1,0,1,0,0,0,0,1,0,0,1,314.9832389295592
0,1,0,0,0,1,0,1,1,0,1,314.98346523438903
0,1,1,1,0,0,1,0,1,0,0,314.9841198966262
