OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2.438084,1
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1.349195,0
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1.152414,0
1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1.349195,0
1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1.152414,0
1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1.152414,0
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1.152414,0
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1.152414,0
0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1.152414,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1.152414,0
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1.161871,0
0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1.161871,0
1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1.492036,0
1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1.492036,0
1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1.161871,0
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1.161871,0
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.295238,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.99469,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.723793,1
1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1.393629,0
1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1.393629,0
1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1.393629,0
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.053957,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.449204,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.295238,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.625386,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.295238,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.679343,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.130164,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.679343,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.009507,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.174614,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.174614,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.9111,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.009557,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.009557,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.009557,1
