OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.7511,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.837767,1
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1.699983,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.244433,0
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1.422217,0
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1.244433,0
1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1.244433,0
1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1.244433,0
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1.244433,0
0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1.244433,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.405542,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.422217,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.233333,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.1,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6111,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.922217,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.488867,0
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.488867,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.427767,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.044433,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.455533,0
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.455533,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.455533,0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.822217,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.6889,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.133333,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.6889,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.133333,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.077767,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.077767,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.077767,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.077767,1
