OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1.833327,1
1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1.5593,1
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,2.044473,1
0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1.000033,0
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1.5593,1
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,2.017793,1
1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1.000033,0
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1.844467,1
1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1.000033,0
0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1.000033,0
1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,2.1963,1
1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1.66665,1
1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,2.1963,1
0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1.1889,0
1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1.66665,1
1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1.1889,0
1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1.888917,1
0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1.888917,1
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2.377792,1
1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1.422267,0
1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2.1963,1
1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1.477733,0
1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1.477733,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.055583,1
1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.922267,1
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.922267,1
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1.922267,1
0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1.922267,1
1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1.922267,1
